1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,-7.265532019611268316e+23,1.570907820362883900e+00
1.000000000000000000e+04,2.657046979865771874e+01,0.000000000000000000e+00,1.108791554170662894e+39,1.570827740609856082e+00
1.000000000000000000e+04,5.314093959731543748e+01,0.000000000000000000e+00,2.217583108341322161e+39,1.570747660856828265e+00
1.000000000000000000e+04,7.971140939597316333e+01,0.000000000000000000e+00,3.326374662511983241e+39,1.570667581103800226e+00
1.000000000000000000e+04,1.062818791946308750e+02,0.000000000000000000e+00,4.435166216682643112e+39,1.570587501350772630e+00
1.000000000000000000e+04,1.328523489932885866e+02,0.000000000000000000e+00,5.543957770853306611e+39,1.570507421597744591e+00
1.000000000000000000e+04,1.594228187919463267e+02,0.000000000000000000e+00,6.652749325023966482e+39,1.570427341844716773e+00
1.000000000000000000e+04,1.859932885906040383e+02,0.000000000000000000e+00,7.761540879194628771e+39,1.570347262091688734e+00
1.000000000000000000e+04,2.125637583892617499e+02,0.000000000000000000e+00,8.870332433365287434e+39,1.570267182338660916e+00
1.000000000000000000e+04,2.391342281879194616e+02,0.000000000000000000e+00,9.979123987535952141e+39,1.570187102585633099e+00
1.000000000000000000e+04,2.657046979865771732e+02,0.000000000000000000e+00,1.108791554170661322e+40,1.570107022832605281e+00
1.000000000000000000e+04,2.922751677852348848e+02,0.000000000000000000e+00,1.219670709587727309e+40,1.570026943079577464e+00
1.000000000000000000e+04,3.188456375838926533e+02,0.000000000000000000e+00,1.330549865004793538e+40,1.569946863326549646e+00
1.000000000000000000e+04,3.454161073825503649e+02,0.000000000000000000e+00,1.441429020421859525e+40,1.569866783573521829e+00
1.000000000000000000e+04,3.719865771812080766e+02,0.000000000000000000e+00,1.552308175838925754e+40,1.569786703820494012e+00
1.000000000000000000e+04,3.985570469798657882e+02,0.000000000000000000e+00,1.626297423807728604e+40,1.569694488461687021e+00
1.000000000000000000e+04,4.251275167785234999e+02,0.000000000000000000e+00,1.680832307395794979e+40,1.569595873236001804e+00
