1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.998939683862810845e-01
1.000000000000000000e+04,2.657046979865771874e+01,0.000000000000000000e+00,1.000325209538234894e+00
1.000000000000000000e+04,5.314093959731543748e+01,0.000000000000000000e+00,1.000756450690188704e+00
1.000000000000000000e+04,7.971140939597316333e+01,0.000000000000000000e+00,1.001187691842142291e+00
1.000000000000000000e+04,1.062818791946308750e+02,0.000000000000000000e+00,1.001618932994095879e+00
1.000000000000000000e+04,1.328523489932885866e+02,0.000000000000000000e+00,1.002050174146049688e+00
1.000000000000000000e+04,1.594228187919463267e+02,0.000000000000000000e+00,1.002481415298003276e+00
1.000000000000000000e+04,1.859932885906040383e+02,0.000000000000000000e+00,1.002912656449956863e+00
1.000000000000000000e+04,2.125637583892617499e+02,0.000000000000000000e+00,1.003343897601910673e+00
1.000000000000000000e+04,2.391342281879194616e+02,0.000000000000000000e+00,1.003775138753864482e+00
1.000000000000000000e+04,2.657046979865771732e+02,0.000000000000000000e+00,1.004206379905818292e+00
1.000000000000000000e+04,2.922751677852348848e+02,0.000000000000000000e+00,1.004637621057771657e+00
1.000000000000000000e+04,3.188456375838926533e+02,0.000000000000000000e+00,1.005068862209725467e+00
1.000000000000000000e+04,3.454161073825503649e+02,0.000000000000000000e+00,1.005500103361679054e+00
1.000000000000000000e+04,3.719865771812080766e+02,0.000000000000000000e+00,1.005931344513633086e+00
1.000000000000000000e+04,3.985570469798657882e+02,0.000000000000000000e+00,1.006385616731676702e+00
1.000000000000000000e+04,4.251275167785234999e+02,0.000000000000000000e+00,1.006852034676906760e+00
1.000000000000000000e+04,4.516979865771812115e+02,0.000000000000000000e+00,1.007318452622136595e+00
1.000000000000000000e+04,4.782684563758389231e+02,0.000000000000000000e+00,1.007784870567366431e+00
1.000000000000000000e+04,5.048389261744966348e+02,0.000000000000000000e+00,1.008251288512596489e+00
1.000000000000000000e+04,5.314093959731543464e+02,0.000000000000000000e+00,1.008717706457826324e+00
1.000000000000000000e+04,5.579798657718121149e+02,0.000000000000000000e+00,1.009184124403056160e+00
1.000000000000000000e+04,5.845503355704697697e+02,0.000000000000000000e+00,1.009650542348286217e+00
1.000000000000000000e+04,6.111208053691275381e+02,0.000000000000000000e+00,1.010116960293516053e+00
1.000000000000000000e+04,6.376912751677853066e+02,0.000000000000000000e+00,1.010583378238746111e+00
1.000000000000000000e+04,6.642617449664429614e+02,0.000000000000000000e+00,1.011049796183976168e+00
1.000000000000000000e+04,6.908322147651007299e+02,0.000000000000000000e+00,1.011621593525504625e+00
1.000000000000000000e+04,7.174026845637583847e+02,0.000000000000000000e+00,1.012407631635795058e+00
1.000000000000000000e+04,7.439731543624161532e+02,0.000000000000000000e+00,1.013193669746085490e+00
1.000000000000000000e+04,7.705436241610738080e+02,0.000000000000000000e+00,1.013979707856375923e+00
1.000000000000000000e+04,7.971140939597315764e+02,0.000000000000000000e+00,1.014765745966666355e+00
1.000000000000000000e+04,8.236845637583892312e+02,0.000000000000000000e+00,1.015551784076957009e+00
1.000000000000000000e+04,8.502550335570469997e+02,0.000000000000000000e+00,1.016337822187247442e+00
1.000000000000000000e+04,8.768255033557047682e+02,0.000000000000000000e+00,1.017123860297537874e+00
1.000000000000000000e+04,9.033959731543624230e+02,0.000000000000000000e+00,1.017909898407828306e+00
1.000000000000000000e+04,9.299664429530201915e+02,0.000000000000000000e+00,1.018695936518118739e+00
1.000000000000000000e+04,9.565369127516778462e+02,0.000000000000000000e+00,1.019481974628409171e+00
1.000000000000000000e+04,9.831073825503356147e+02,0.000000000000000000e+00,1.020268012738699603e+00
1.000000000000000000e+04,1.009677852348993270e+03,0.000000000000000000e+00,1.021054050848990036e+00
1.000000000000000000e+04,1.036248322147650924e+03,0.000000000000000000e+00,1.021840088959280690e+00
1.000000000000000000e+04,1.062818791946308693e+03,0.000000000000000000e+00,1.022626127069571123e+00
1.000000000000000000e+04,1.089389261744966461e+03,0.000000000000000000e+00,1.023478017458001821e+00
1.000000000000000000e+04,1.115959731543624230e+03,0.000000000000000000e+00,1.024361334078411900e+00
1.000000000000000000e+04,1.142530201342281998e+03,0.000000000000000000e+00,1.025244650698821758e+00
1.000000000000000000e+04,1.169100671140939539e+03,0.000000000000000000e+00,1.026127967319231615e+00
1.000000000000000000e+04,1.195671140939597308e+03,0.000000000000000000e+00,1.027011283939641695e+00
1.000000000000000000e+04,1.222241610738255076e+03,0.000000000000000000e+00,1.027894600560051774e+00
1.000000000000000000e+04,1.248812080536912845e+03,0.000000000000000000e+00,1.028777917180461854e+00
1.000000000000000000e+04,1.275382550335570613e+03,0.000000000000000000e+00,1.029866500328370460e+00
1.000000000000000000e+04,1.301953020134228154e+03,0.000000000000000000e+00,1.031170264714649676e+00
1.000000000000000000e+04,1.328523489932885923e+03,0.000000000000000000e+00,1.032474029100929114e+00
1.000000000000000000e+04,1.355093959731543691e+03,0.000000000000000000e+00,1.033777793487208330e+00
1.000000000000000000e+04,1.381664429530201460e+03,0.000000000000000000e+00,1.035081557873487768e+00
1.000000000000000000e+04,1.408234899328859001e+03,0.000000000000000000e+00,1.036385322259766983e+00
1.000000000000000000e+04,1.434805369127516769e+03,0.000000000000000000e+00,1.037689086646046421e+00
1.000000000000000000e+04,1.461375838926174538e+03,0.000000000000000000e+00,1.038992851032325637e+00
1.000000000000000000e+04,1.487946308724832306e+03,0.000000000000000000e+00,1.040296615418605075e+00
1.000000000000000000e+04,1.514516778523490075e+03,0.000000000000000000e+00,1.041600379804884513e+00
1.000000000000000000e+04,1.541087248322147616e+03,0.000000000000000000e+00,1.042904144191163951e+00
1.000000000000000000e+04,1.567657718120805384e+03,0.000000000000000000e+00,1.044207908577443167e+00
1.000000000000000000e+04,1.594228187919463153e+03,0.000000000000000000e+00,1.045511672963722383e+00
1.000000000000000000e+04,1.620798657718120921e+03,0.000000000000000000e+00,1.046815437350001599e+00
1.000000000000000000e+04,1.647369127516778462e+03,0.000000000000000000e+00,1.048119201736281036e+00
1.000000000000000000e+04,1.673939597315436231e+03,0.000000000000000000e+00,1.049508086385344763e+00
1.000000000000000000e+04,1.700510067114093999e+03,0.000000000000000000e+00,1.050906377691668059e+00
1.000000000000000000e+04,1.727080536912751768e+03,0.000000000000000000e+00,1.052304668997991577e+00
1.000000000000000000e+04,1.753651006711409536e+03,0.000000000000000000e+00,1.053725733893017047e+00
1.000000000000000000e+04,1.780221476510067077e+03,0.000000000000000000e+00,1.055684852619553027e+00
1.000000000000000000e+04,1.806791946308724846e+03,0.000000000000000000e+00,1.057643971346088785e+00
1.000000000000000000e+04,1.833362416107382614e+03,0.000000000000000000e+00,1.059603090072624543e+00
1.000000000000000000e+04,1.859932885906040383e+03,0.000000000000000000e+00,1.061562208799160523e+00
1.000000000000000000e+04,1.886503355704697924e+03,0.000000000000000000e+00,1.063546844018547155e+00
1.000000000000000000e+04,1.913073825503355692e+03,0.000000000000000000e+00,1.065557552484353465e+00
1.000000000000000000e+04,1.939644295302013461e+03,0.000000000000000000e+00,1.067568260950159997e+00
1.000000000000000000e+04,1.966214765100671229e+03,0.000000000000000000e+00,1.069578969415966307e+00
1.000000000000000000e+04,1.992785234899328998e+03,0.000000000000000000e+00,1.071589677881772618e+00
1.000000000000000000e+04,2.019355704697986539e+03,0.000000000000000000e+00,1.073600386347578706e+00
1.000000000000000000e+04,2.045926174496644308e+03,0.000000000000000000e+00,1.075611094813385460e+00
1.000000000000000000e+04,2.072496644295301849e+03,0.000000000000000000e+00,1.077621803279191548e+00
1.000000000000000000e+04,2.099067114093959844e+03,0.000000000000000000e+00,1.079632511744997858e+00
1.000000000000000000e+04,2.125637583892617386e+03,0.000000000000000000e+00,1.081643220210804390e+00
1.000000000000000000e+04,2.152208053691275381e+03,0.000000000000000000e+00,1.083653928676610700e+00
1.000000000000000000e+04,2.178778523489932923e+03,0.000000000000000000e+00,1.086350027002622953e+00
1.000000000000000000e+04,2.205348993288590464e+03,0.000000000000000000e+00,1.089173110720553561e+00
1.000000000000000000e+04,2.231919463087248459e+03,0.000000000000000000e+00,1.091996194438484169e+00
1.000000000000000000e+04,2.258489932885906001e+03,0.000000000000000000e+00,1.094819278156414999e+00
1.000000000000000000e+04,2.285060402684563996e+03,0.000000000000000000e+00,1.097642361874345607e+00
1.000000000000000000e+04,2.311630872483221538e+03,0.000000000000000000e+00,1.100465445592276215e+00
1.000000000000000000e+04,2.338201342281879079e+03,0.000000000000000000e+00,1.103288529310207045e+00
1.000000000000000000e+04,2.364771812080537075e+03,0.000000000000000000e+00,1.106111613028137430e+00
1.000000000000000000e+04,2.391342281879194616e+03,0.000000000000000000e+00,1.108924077450405221e+00
1.000000000000000000e+04,2.417912751677852611e+03,0.000000000000000000e+00,1.111731367612377896e+00
1.000000000000000000e+04,2.444483221476510153e+03,0.000000000000000000e+00,1.114538657774350572e+00
1.000000000000000000e+04,2.471053691275167694e+03,0.000000000000000000e+00,1.117345947936323469e+00
1.000000000000000000e+04,2.497624161073825690e+03,0.000000000000000000e+00,1.121082119887965911e+00
1.000000000000000000e+04,2.524194630872483231e+03,0.000000000000000000e+00,1.124869102860404313e+00
1.000000000000000000e+04,2.550765100671141226e+03,0.000000000000000000e+00,1.128656085832842715e+00
1.000000000000000000e+04,2.577335570469798768e+03,0.000000000000000000e+00,1.132613115247379287e+00
1.000000000000000000e+04,2.603906040268456309e+03,0.000000000000000000e+00,1.136591891923963260e+00
1.000000000000000000e+04,2.630476510067114305e+03,0.000000000000000000e+00,1.140570668600547455e+00
1.000000000000000000e+04,2.657046979865771846e+03,0.000000000000000000e+00,1.144549445277131650e+00
1.000000000000000000e+04,2.683617449664429387e+03,0.000000000000000000e+00,1.148528221953715844e+00
1.000000000000000000e+04,2.710187919463087383e+03,0.000000000000000000e+00,1.152506998630300039e+00
1.000000000000000000e+04,2.736758389261744924e+03,0.000000000000000000e+00,1.156485775306884234e+00
1.000000000000000000e+04,2.763328859060402920e+03,0.000000000000000000e+00,1.161312196492324533e+00
1.000000000000000000e+04,2.789899328859060461e+03,0.000000000000000000e+00,1.166529333507636101e+00
1.000000000000000000e+04,2.816469798657718002e+03,0.000000000000000000e+00,1.171746470522947892e+00
1.000000000000000000e+04,2.843040268456375998e+03,0.000000000000000000e+00,1.176963607538259682e+00
1.000000000000000000e+04,2.869610738255033539e+03,0.000000000000000000e+00,1.182180744553571028e+00
1.000000000000000000e+04,2.896181208053691535e+03,0.000000000000000000e+00,1.187397881568883040e+00
1.000000000000000000e+04,2.922751677852349076e+03,0.000000000000000000e+00,1.192615018584194608e+00
1.000000000000000000e+04,2.949322147651006617e+03,0.000000000000000000e+00,1.197823673810294975e+00
1.000000000000000000e+04,2.975892617449664613e+03,0.000000000000000000e+00,1.204665511321009186e+00
1.000000000000000000e+04,3.002463087248322154e+03,0.000000000000000000e+00,1.211486321986998904e+00
1.000000000000000000e+04,3.029033557046980150e+03,0.000000000000000000e+00,1.218307132652988400e+00
1.000000000000000000e+04,3.055604026845637691e+03,0.000000000000000000e+00,1.225127943318977675e+00
1.000000000000000000e+04,3.082174496644295232e+03,0.000000000000000000e+00,1.231948753984966949e+00
1.000000000000000000e+04,3.108744966442953228e+03,0.000000000000000000e+00,1.238769564650956445e+00
1.000000000000000000e+04,3.135315436241610769e+03,0.000000000000000000e+00,1.246110244173733284e+00
1.000000000000000000e+04,3.161885906040268310e+03,0.000000000000000000e+00,1.255139628087837078e+00
1.000000000000000000e+04,3.188456375838926306e+03,0.000000000000000000e+00,1.264169012001940873e+00
1.000000000000000000e+04,3.215026845637583847e+03,0.000000000000000000e+00,1.273198395916044667e+00
1.000000000000000000e+04,3.241597315436241843e+03,0.000000000000000000e+00,1.282227779830148240e+00
1.000000000000000000e+04,3.268167785234899384e+03,0.000000000000000000e+00,1.291251394373003736e+00
1.000000000000000000e+04,3.294738255033556925e+03,0.000000000000000000e+00,1.301893589271210461e+00
1.000000000000000000e+04,3.321308724832214921e+03,0.000000000000000000e+00,1.313675776254990879e+00
1.000000000000000000e+04,3.347879194630872462e+03,0.000000000000000000e+00,1.325431771790890112e+00
1.000000000000000000e+04,3.374449664429530458e+03,0.000000000000000000e+00,1.337187767326789567e+00
1.000000000000000000e+04,3.401020134228187999e+03,0.000000000000000000e+00,1.348943762862688578e+00
1.000000000000000000e+04,3.427590604026845540e+03,0.000000000000000000e+00,1.363944623985393623e+00
1.000000000000000000e+04,3.454161073825503536e+03,0.000000000000000000e+00,1.379242634684527014e+00
1.000000000000000000e+04,3.480731543624161077e+03,0.000000000000000000e+00,1.394600871426360911e+00
1.000000000000000000e+04,3.507302013422819073e+03,0.000000000000000000e+00,1.410882008799141829e+00
1.000000000000000000e+04,3.533872483221476614e+03,0.000000000000000000e+00,1.429223088437813871e+00
1.000000000000000000e+04,3.560442953020134155e+03,0.000000000000000000e+00,1.450001542097572482e+00
1.000000000000000000e+04,3.587013422818792151e+03,0.000000000000000000e+00,1.470830316210570254e+00
1.000000000000000000e+04,3.613583892617449692e+03,0.000000000000000000e+00,1.495179532892506602e+00
1.000000000000000000e+04,3.640154362416107688e+03,0.000000000000000000e+00,1.521353437339233006e+00
1.000000000000000000e+04,3.666724832214765229e+03,0.000000000000000000e+00,1.548776776784550169e+00
1.000000000000000000e+04,3.693295302013422770e+03,0.000000000000000000e+00,1.582159908677097437e+00
1.000000000000000000e+04,3.719865771812080766e+03,0.000000000000000000e+00,1.615917776199098155e+00
1.000000000000000000e+04,3.746436241610738307e+03,0.000000000000000000e+00,1.658617554248126513e+00
1.000000000000000000e+04,3.773006711409395848e+03,0.000000000000000000e+00,1.703647723864533114e+00
1.000000000000000000e+04,3.799577181208053844e+03,0.000000000000000000e+00,1.759150192294087311e+00
1.000000000000000000e+04,3.826147651006711385e+03,0.000000000000000000e+00,1.824451645507346731e+00
1.000000000000000000e+04,3.852718120805369381e+03,0.000000000000000000e+00,1.900875104582222752e+00
1.000000000000000000e+04,3.879288590604026922e+03,0.000000000000000000e+00,2.001309265081436362e+00
1.000000000000000000e+04,3.905859060402684463e+03,0.000000000000000000e+00,2.136799225381001754e+00
1.000000000000000000e+04,3.932429530201342459e+03,0.000000000000000000e+00,2.330383031093805624e+00
1.000000000000000000e+04,3.959000000000000000e+03,0.000000000000000000e+00,2.660288291939075123e+00
