5.000000000000000000e+03,1.127516778523489847e+03,0.000000000000000000e+00,9.341957163960532551e-01
5.000000000000000000e+03,1.154362416107382614e+03,0.000000000000000000e+00,9.327709253837178638e-01
5.000000000000000000e+03,1.181208053691275154e+03,0.000000000000000000e+00,9.313531154830279046e-01
5.000000000000000000e+03,1.208053691275167694e+03,0.000000000000000000e+00,9.299397855661566403e-01
5.000000000000000000e+03,1.234899328859060461e+03,0.000000000000000000e+00,9.285325788882718978e-01
5.000000000000000000e+03,1.261744966442953000e+03,0.000000000000000000e+00,9.271323657307724009e-01
5.000000000000000000e+03,1.288590604026845540e+03,0.000000000000000000e+00,9.257365137878730277e-01
5.000000000000000000e+03,1.315436241610738307e+03,0.000000000000000000e+00,9.243464434582761013e-01
5.000000000000000000e+03,1.342281879194630847e+03,0.000000000000000000e+00,9.229633129227137189e-01
5.000000000000000000e+03,1.369127516778523614e+03,0.000000000000000000e+00,9.215844032894504601e-01
5.000000000000000000e+03,1.395973154362416153e+03,0.000000000000000000e+00,9.202109279771968353e-01
5.000000000000000000e+03,1.422818791946308693e+03,0.000000000000000000e+00,9.188443604103411211e-01
5.000000000000000000e+03,1.449664429530201460e+03,0.000000000000000000e+00,9.174819060809844551e-01
5.000000000000000000e+03,1.476510067114093999e+03,0.000000000000000000e+00,9.161245970380366144e-01
5.000000000000000000e+03,1.503355704697986539e+03,0.000000000000000000e+00,9.147742273499472887e-01
5.000000000000000000e+03,1.530201342281879306e+03,0.000000000000000000e+00,9.134279063073221794e-01
5.000000000000000000e+03,1.557046979865771846e+03,0.000000000000000000e+00,9.120864991405648325e-01
5.000000000000000000e+03,1.583892617449664385e+03,0.000000000000000000e+00,9.107520993393928288e-01
5.000000000000000000e+03,1.610738255033557152e+03,0.000000000000000000e+00,9.094216930850400615e-01
5.000000000000000000e+03,1.637583892617449692e+03,0.000000000000000000e+00,9.080959780325775776e-01
5.000000000000000000e+03,1.664429530201342232e+03,0.000000000000000000e+00,9.067773226163216016e-01
5.000000000000000000e+03,1.691275167785234999e+03,0.000000000000000000e+00,9.054625925940703590e-01
5.000000000000000000e+03,1.718120805369127538e+03,0.000000000000000000e+00,9.041523191650828739e-01
5.000000000000000000e+03,1.744966442953020078e+03,0.000000000000000000e+00,9.028491149315411857e-01
5.000000000000000000e+03,1.771812080536912845e+03,0.000000000000000000e+00,9.015497492346504771e-01
5.000000000000000000e+03,1.798657718120805384e+03,0.000000000000000000e+00,9.002545917426134636e-01
5.000000000000000000e+03,1.825503355704697924e+03,0.000000000000000000e+00,8.989664880495068511e-01
5.000000000000000000e+03,1.852348993288590691e+03,0.000000000000000000e+00,8.976821314555132325e-01
5.000000000000000000e+03,1.879194630872483231e+03,0.000000000000000000e+00,8.964017378118028789e-01
5.000000000000000000e+03,1.906040268456375770e+03,0.000000000000000000e+00,8.951283857310928793e-01
5.000000000000000000e+03,1.932885906040268537e+03,0.000000000000000000e+00,8.938586968534825150e-01
5.000000000000000000e+03,1.959731543624161077e+03,0.000000000000000000e+00,8.925927405172394691e-01
5.000000000000000000e+03,1.986577181208053617e+03,0.000000000000000000e+00,8.913338250583353606e-01
5.000000000000000000e+03,2.013422818791946383e+03,0.000000000000000000e+00,8.900785000746795905e-01
5.000000000000000000e+03,2.040268456375838923e+03,0.000000000000000000e+00,8.888267641651609319e-01
5.000000000000000000e+03,2.067114093959731690e+03,0.000000000000000000e+00,8.875819304229741746e-01
5.000000000000000000e+03,2.093959731543624002e+03,0.000000000000000000e+00,8.863406881434723328e-01
5.000000000000000000e+03,2.120805369127516769e+03,0.000000000000000000e+00,8.851029667809200419e-01
5.000000000000000000e+03,2.147651006711409536e+03,0.000000000000000000e+00,8.838718970519080509e-01
5.000000000000000000e+03,2.174496644295301849e+03,0.000000000000000000e+00,8.826444880744404031e-01
5.000000000000000000e+03,2.201342281879194616e+03,0.000000000000000000e+00,8.814205338483831476e-01
5.000000000000000000e+03,2.228187919463087383e+03,0.000000000000000000e+00,8.802029699574662747e-01
5.000000000000000000e+03,2.255033557046979695e+03,0.000000000000000000e+00,8.789891304852996967e-01
5.000000000000000000e+03,2.281879194630872462e+03,0.000000000000000000e+00,8.777786796338621356e-01
5.000000000000000000e+03,2.308724832214765229e+03,0.000000000000000000e+00,8.765743706580124694e-01
5.000000000000000000e+03,2.335570469798657541e+03,0.000000000000000000e+00,8.753738499079830593e-01
5.000000000000000000e+03,2.362416107382550308e+03,0.000000000000000000e+00,8.741766557634237378e-01
5.000000000000000000e+03,2.389261744966443075e+03,0.000000000000000000e+00,8.729853605165374120e-01
5.000000000000000000e+03,2.416107382550335387e+03,0.000000000000000000e+00,8.717979100583871377e-01
5.000000000000000000e+03,2.442953020134228154e+03,0.000000000000000000e+00,8.706137214999036811e-01
5.000000000000000000e+03,2.469798657718120921e+03,0.000000000000000000e+00,8.694351861176679019e-01
5.000000000000000000e+03,2.496644295302013234e+03,0.000000000000000000e+00,8.682605500936545484e-01
5.000000000000000000e+03,2.523489932885906001e+03,0.000000000000000000e+00,8.670891143110640575e-01
5.000000000000000000e+03,2.550335570469798768e+03,0.000000000000000000e+00,8.659231013869754801e-01
5.000000000000000000e+03,2.577181208053691080e+03,0.000000000000000000e+00,8.647610394451175075e-01
5.000000000000000000e+03,2.604026845637583847e+03,0.000000000000000000e+00,8.636021174368659903e-01
5.000000000000000000e+03,2.630872483221476614e+03,0.000000000000000000e+00,8.624483946298575621e-01
5.000000000000000000e+03,2.657718120805369381e+03,0.000000000000000000e+00,8.612986730810310299e-01
5.000000000000000000e+03,2.684563758389261693e+03,0.000000000000000000e+00,8.601520319631070777e-01
5.000000000000000000e+03,2.711409395973154460e+03,0.000000000000000000e+00,8.590103668254831515e-01
5.000000000000000000e+03,2.738255033557047227e+03,0.000000000000000000e+00,8.578727550664364543e-01
5.000000000000000000e+03,2.765100671140939539e+03,0.000000000000000000e+00,8.567381674783864920e-01
5.000000000000000000e+03,2.791946308724832306e+03,0.000000000000000000e+00,8.556083405533242425e-01
5.000000000000000000e+03,2.818791946308725073e+03,0.000000000000000000e+00,8.544826142042869499e-01
5.000000000000000000e+03,2.845637583892617386e+03,0.000000000000000000e+00,8.533598543353004828e-01
5.000000000000000000e+03,2.872483221476510153e+03,0.000000000000000000e+00,8.522416429489685363e-01
5.000000000000000000e+03,2.899328859060402920e+03,0.000000000000000000e+00,8.511275860207081490e-01
5.000000000000000000e+03,2.926174496644295232e+03,0.000000000000000000e+00,8.500164409655155406e-01
5.000000000000000000e+03,2.953020134228187999e+03,0.000000000000000000e+00,8.489096355315099984e-01
5.000000000000000000e+03,2.979865771812080766e+03,0.000000000000000000e+00,8.478070366319914175e-01
5.000000000000000000e+03,3.006711409395973078e+03,0.000000000000000000e+00,8.467072929995997921e-01
5.000000000000000000e+03,3.033557046979865845e+03,0.000000000000000000e+00,8.456116812538599925e-01
5.000000000000000000e+03,3.060402684563758612e+03,0.000000000000000000e+00,8.445203313867191142e-01
5.000000000000000000e+03,3.087248322147650924e+03,0.000000000000000000e+00,8.434317791445222756e-01
5.000000000000000000e+03,3.114093959731543691e+03,0.000000000000000000e+00,8.423471520543155400e-01
5.000000000000000000e+03,3.140939597315436458e+03,0.000000000000000000e+00,8.412668375123327769e-01
5.000000000000000000e+03,3.167785234899328771e+03,0.000000000000000000e+00,8.401892601236848890e-01
5.000000000000000000e+03,3.194630872483221538e+03,0.000000000000000000e+00,8.391154060572489914e-01
5.000000000000000000e+03,3.221476510067114305e+03,0.000000000000000000e+00,8.380459067037770993e-01
5.000000000000000000e+03,3.248322147651006617e+03,0.000000000000000000e+00,8.369790803451100381e-01
5.000000000000000000e+03,3.275167785234899384e+03,0.000000000000000000e+00,8.359157803684718058e-01
5.000000000000000000e+03,3.302013422818792151e+03,0.000000000000000000e+00,8.348568704088918935e-01
5.000000000000000000e+03,3.328859060402684463e+03,0.000000000000000000e+00,8.338005667094289253e-01
5.000000000000000000e+03,3.355704697986577230e+03,0.000000000000000000e+00,8.327475979813299123e-01
5.000000000000000000e+03,3.382550335570469997e+03,0.000000000000000000e+00,8.316990355999449580e-01
5.000000000000000000e+03,3.409395973154362309e+03,0.000000000000000000e+00,8.306530075856437545e-01
5.000000000000000000e+03,3.436241610738255076e+03,0.000000000000000000e+00,8.296101275453882096e-01
5.000000000000000000e+03,3.463087248322147843e+03,0.000000000000000000e+00,8.285716496211519289e-01
5.000000000000000000e+03,3.489932885906040156e+03,0.000000000000000000e+00,8.275356325445775152e-01
5.000000000000000000e+03,3.516778523489932923e+03,0.000000000000000000e+00,8.265025853631334796e-01
5.000000000000000000e+03,3.543624161073825690e+03,0.000000000000000000e+00,8.254739165447617655e-01
5.000000000000000000e+03,3.570469798657718002e+03,0.000000000000000000e+00,8.244476374885378878e-01
5.000000000000000000e+03,3.597315436241610769e+03,0.000000000000000000e+00,8.234241624187480513e-01
5.000000000000000000e+03,3.624161073825503536e+03,0.000000000000000000e+00,8.224050259479817049e-01
5.000000000000000000e+03,3.651006711409395848e+03,0.000000000000000000e+00,8.213882149187881065e-01
5.000000000000000000e+03,3.677852348993288615e+03,0.000000000000000000e+00,8.203740565512004368e-01
5.000000000000000000e+03,3.704697986577181382e+03,0.000000000000000000e+00,8.193642085106296324e-01
5.000000000000000000e+03,3.731543624161073694e+03,0.000000000000000000e+00,8.183566503202623910e-01
5.000000000000000000e+03,3.758389261744966461e+03,0.000000000000000000e+00,8.173516306701746892e-01
5.000000000000000000e+03,3.785234899328859228e+03,0.000000000000000000e+00,8.163509452598978200e-01
5.000000000000000000e+03,3.812080536912751541e+03,0.000000000000000000e+00,8.153525672857078188e-01
5.000000000000000000e+03,3.838926174496644308e+03,0.000000000000000000e+00,8.143566713789958111e-01
5.000000000000000000e+03,3.865771812080537075e+03,0.000000000000000000e+00,8.133652739578185464e-01
5.000000000000000000e+03,3.892617449664429387e+03,0.000000000000000000e+00,8.123762988641276550e-01
5.000000000000000000e+03,3.919463087248322154e+03,0.000000000000000000e+00,8.113898439662073914e-01
5.000000000000000000e+03,3.946308724832214921e+03,0.000000000000000000e+00,8.104082901461033828e-01
5.000000000000000000e+03,3.973154362416107233e+03,0.000000000000000000e+00,8.094294178073111468e-01
5.000000000000000000e+03,4.000000000000000000e+03,0.000000000000000000e+00,8.084532322935207294e-01
