1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.489870738727077093e+00,1.570914457975293610e+00
1.000000000000000000e+04,2.657046979865771874e+01,0.000000000000000000e+00,3.531095401046059123e+00,1.437859981261648823e+00
1.000000000000000000e+04,5.314093959731543748e+01,0.000000000000000000e+00,3.572320063365040710e+00,1.304805504548004258e+00
1.000000000000000000e+04,7.971140939597316333e+01,0.000000000000000000e+00,3.613544725684022296e+00,1.171751027834359693e+00
1.000000000000000000e+04,1.062818791946308750e+02,0.000000000000000000e+00,3.654769388003004327e+00,1.038696551120715350e+00
1.000000000000000000e+04,1.328523489932885866e+02,0.000000000000000000e+00,3.695994050321985469e+00,9.056420744070703410e-01
1.000000000000000000e+04,1.594228187919463267e+02,0.000000000000000000e+00,3.737218712640967944e+00,7.725875976934259981e-01
1.000000000000000000e+04,1.859932885906040383e+02,0.000000000000000000e+00,3.778443374959949086e+00,6.395331209797812111e-01
1.000000000000000000e+04,2.125637583892617499e+02,0.000000000000000000e+00,3.819668037278930672e+00,5.064786442661368682e-01
1.000000000000000000e+04,2.391342281879194616e+02,0.000000000000000000e+00,3.860892699597912703e+00,3.734241675524918036e-01
1.000000000000000000e+04,2.657046979865771732e+02,0.000000000000000000e+00,3.902117361916894289e+00,2.403696908388473497e-01
1.000000000000000000e+04,2.922751677852348848e+02,0.000000000000000000e+00,3.943342024235876320e+00,1.073152141252028402e-01
1.000000000000000000e+04,3.188456375838926533e+02,0.000000000000000000e+00,3.984566686554858350e+00,-2.573926258844183579e-02
1.000000000000000000e+04,3.454161073825503649e+02,0.000000000000000000e+00,4.025791348873839937e+00,-1.587937393020864008e-01
1.000000000000000000e+04,3.719865771812080766e+02,0.000000000000000000e+00,4.067016011192821523e+00,-2.918482160157309657e-01
1.000000000000000000e+04,3.985570469798657882e+02,0.000000000000000000e+00,4.081327648180819168e+00,-4.090552605768365546e-01
1.000000000000000000e+04,4.251275167785234999e+02,0.000000000000000000e+00,4.081446357140704251e+00,-5.179049591612173709e-01
1.000000000000000000e+04,4.516979865771812115e+02,0.000000000000000000e+00,4.081565066100588446e+00,-6.267546577455985757e-01
1.000000000000000000e+04,4.782684563758389231e+02,0.000000000000000000e+00,4.081683775060472641e+00,-7.356043563299793364e-01
1.000000000000000000e+04,5.048389261744966348e+02,0.000000000000000000e+00,4.081802484020357724e+00,-8.444540549143604302e-01
1.000000000000000000e+04,5.314093959731543464e+02,0.000000000000000000e+00,4.081921192980241919e+00,-9.533037534987415240e-01
1.000000000000000000e+04,5.579798657718121149e+02,0.000000000000000000e+00,4.082039901940126114e+00,-1.062153452083122840e+00
1.000000000000000000e+04,5.845503355704697697e+02,0.000000000000000000e+00,4.082158610900011197e+00,-1.171003150667503379e+00
1.000000000000000000e+04,6.111208053691275381e+02,0.000000000000000000e+00,4.082277319859895393e+00,-1.279852849251884361e+00
1.000000000000000000e+04,6.376912751677853066e+02,0.000000000000000000e+00,4.082396028819779588e+00,-1.388702547836265566e+00
1.000000000000000000e+04,6.642617449664429614e+02,0.000000000000000000e+00,4.082514737779664671e+00,-1.497552246420646105e+00
1.000000000000000000e+04,6.908322147651007299e+02,0.000000000000000000e+00,4.080404973255455481e+00,-1.570520985909233502e+00
1.000000000000000000e+04,7.174026845637583847e+02,0.000000000000000000e+00,4.073764627904560953e+00,-1.570542218289093350e+00
1.000000000000000000e+04,7.439731543624161532e+02,0.000000000000000000e+00,4.067124282553665537e+00,-1.570563450668953198e+00
1.000000000000000000e+04,7.705436241610738080e+02,0.000000000000000000e+00,4.060483937202770122e+00,-1.570584683048812824e+00
1.000000000000000000e+04,7.971140939597315764e+02,0.000000000000000000e+00,4.053843591851875594e+00,-1.570605915428672450e+00
1.000000000000000000e+04,8.236845637583892312e+02,0.000000000000000000e+00,4.047203246500980178e+00,-1.570627147808532298e+00
1.000000000000000000e+04,8.502550335570469997e+02,0.000000000000000000e+00,4.040562901150084762e+00,-1.570648380188391702e+00
1.000000000000000000e+04,8.768255033557047682e+02,0.000000000000000000e+00,4.033922555799190235e+00,-1.570669612568251550e+00
1.000000000000000000e+04,9.033959731543624230e+02,0.000000000000000000e+00,4.027282210448294819e+00,-1.570690844948111398e+00
1.000000000000000000e+04,9.299664429530201915e+02,0.000000000000000000e+00,4.020641865097399403e+00,-1.570712077327971024e+00
1.000000000000000000e+04,9.565369127516778462e+02,0.000000000000000000e+00,4.014001519746504876e+00,-1.570733309707830649e+00
