5.000000000000000000e+03,1.691275167785234999e+03,0.000000000000000000e+00,9.829389067462873664e-01,1.013811345529435082e+00
5.000000000000000000e+03,1.718120805369127538e+03,0.000000000000000000e+00,9.826807632688405736e-01,1.013251711817914513e+00
5.000000000000000000e+03,1.744966442953020078e+03,0.000000000000000000e+00,9.824231807760803736e-01,1.012690682833849554e+00
5.000000000000000000e+03,1.771812080536912845e+03,0.000000000000000000e+00,9.821659077031095197e-01,1.012128886161179908e+00
5.000000000000000000e+03,1.798657718120805384e+03,0.000000000000000000e+00,9.819089746966738197e-01,1.011566246092758137e+00
5.000000000000000000e+03,1.825503355704697924e+03,0.000000000000000000e+00,9.816526144299144718e-01,1.011002168426996750e+00
5.000000000000000000e+03,1.852348993288590691e+03,0.000000000000000000e+00,9.813965569928047028e-01,1.010437315483068810e+00
5.000000000000000000e+03,1.879194630872483231e+03,0.000000000000000000e+00,9.811408196647082303e-01,1.009871641251792074e+00
5.000000000000000000e+03,1.906040268456375770e+03,0.000000000000000000e+00,9.808856762655016048e-01,1.009304487332848055e+00
5.000000000000000000e+03,1.932885906040268537e+03,0.000000000000000000e+00,9.806308582967754317e-01,1.008736551065855691e+00
5.000000000000000000e+03,1.959731543624161077e+03,0.000000000000000000e+00,9.803763729780570202e-01,1.008167816832308716e+00
5.000000000000000000e+03,1.986577181208053617e+03,0.000000000000000000e+00,9.801225647531648377e-01,1.007597561655581231e+00
5.000000000000000000e+03,2.013422818791946383e+03,0.000000000000000000e+00,9.798690942871286502e-01,1.007026516489172518e+00
5.000000000000000000e+03,2.040268456375838923e+03,0.000000000000000000e+00,9.796159590234698733e-01,1.006454681069687052e+00
5.000000000000000000e+03,2.067114093959731690e+03,0.000000000000000000e+00,9.793632477622220556e-01,1.005881298630869614e+00
5.000000000000000000e+03,2.093959731543624002e+03,0.000000000000000000e+00,9.791108209804871843e-01,1.005307102317017254e+00
5.000000000000000000e+03,2.120805369127516769e+03,0.000000000000000000e+00,9.788586820250663179e-01,1.004732108027500237e+00
5.000000000000000000e+03,2.147651006711409536e+03,0.000000000000000000e+00,9.786073588344870178e-01,1.004155603564343968e+00
5.000000000000000000e+03,2.174496644295301849e+03,0.000000000000000000e+00,9.783563912239849891e-01,1.003578248132967143e+00
5.000000000000000000e+03,2.201342281879194616e+03,0.000000000000000000e+00,9.781057783417526075e-01,1.003000089068399880e+00
5.000000000000000000e+03,2.228187919463087383e+03,0.000000000000000000e+00,9.778561501672460299e-01,1.002420434051439102e+00
5.000000000000000000e+03,2.255033557046979695e+03,0.000000000000000000e+00,9.776068730721541034e-01,1.001839873814639459e+00
5.000000000000000000e+03,2.281879194630872462e+03,0.000000000000000000e+00,9.773579019911325938e-01,1.001258490044913740e+00
5.000000000000000000e+03,2.308724832214765229e+03,0.000000000000000000e+00,9.771093316864256639e-01,1.000675614438717442e+00
5.000000000000000000e+03,2.335570469798657541e+03,0.000000000000000000e+00,9.768611581916153419e-01,1.000091814681029811e+00
5.000000000000000000e+03,2.362416107382550308e+03,0.000000000000000000e+00,9.766133738289297650e-01,9.995072011424248615e-01
5.000000000000000000e+03,2.389261744966443075e+03,0.000000000000000000e+00,9.763666186461834595e-01,9.989211258630510404e-01
5.000000000000000000e+03,2.416107382550335387e+03,0.000000000000000000e+00,9.761198451643535723e-01,9.983340722297772141e-01
5.000000000000000000e+03,2.442953020134228154e+03,0.000000000000000000e+00,9.758732125950742020e-01,9.977461860935052940e-01
5.000000000000000000e+03,2.469798657718120921e+03,0.000000000000000000e+00,9.756278188405832497e-01,9.971568414328031427e-01
5.000000000000000000e+03,2.496644295302013234e+03,0.000000000000000000e+00,9.753836202982160142e-01,9.965665243534713724e-01
5.000000000000000000e+03,2.523489932885906001e+03,0.000000000000000000e+00,9.751399300019986116e-01,9.959753850425508981e-01
5.000000000000000000e+03,2.550335570469798768e+03,0.000000000000000000e+00,9.748947385996403758e-01,9.953827317102909022e-01
5.000000000000000000e+03,2.577181208053691080e+03,0.000000000000000000e+00,9.746491892074435892e-01,9.947889276527204228e-01
5.000000000000000000e+03,2.604026845637583847e+03,0.000000000000000000e+00,9.744039105181427907e-01,9.941942417499807227e-01
5.000000000000000000e+03,2.630872483221476614e+03,0.000000000000000000e+00,9.741613069045282902e-01,9.935982266615415170e-01
5.000000000000000000e+03,2.657718120805369381e+03,0.000000000000000000e+00,9.739191190595302139e-01,9.930011577759572106e-01
5.000000000000000000e+03,2.684563758389261693e+03,0.000000000000000000e+00,9.736773672614967845e-01,9.924032582273361047e-01
5.000000000000000000e+03,2.711409395973154460e+03,0.000000000000000000e+00,9.734366986775792041e-01,9.918039535480819291e-01
5.000000000000000000e+03,2.738255033557047227e+03,0.000000000000000000e+00,9.731981524272215189e-01,9.912035459043307961e-01
5.000000000000000000e+03,2.765100671140939539e+03,0.000000000000000000e+00,9.729604969774463541e-01,9.906023024789860632e-01
5.000000000000000000e+03,2.791946308724832306e+03,0.000000000000000000e+00,9.727223813427041677e-01,9.899997087432372833e-01
5.000000000000000000e+03,2.818791946308725073e+03,0.000000000000000000e+00,9.724812587470759162e-01,9.893958199566377232e-01
5.000000000000000000e+03,2.845637583892617386e+03,0.000000000000000000e+00,9.722395764180462585e-01,9.887910245615239013e-01
5.000000000000000000e+03,2.872483221476510153e+03,0.000000000000000000e+00,9.720006363826154683e-01,9.881849065306496094e-01
5.000000000000000000e+03,2.899328859060402920e+03,0.000000000000000000e+00,9.717643635158090820e-01,9.875776285116513176e-01
5.000000000000000000e+03,2.926174496644295232e+03,0.000000000000000000e+00,9.715283981256479517e-01,9.869694714019332515e-01
5.000000000000000000e+03,2.953020134228187999e+03,0.000000000000000000e+00,9.712899896406601563e-01,9.863598814754555022e-01
5.000000000000000000e+03,2.979865771812080766e+03,0.000000000000000000e+00,9.710518209981034987e-01,9.857489586525349790e-01
5.000000000000000000e+03,3.006711409395973078e+03,0.000000000000000000e+00,9.708147385314918054e-01,9.851371498519356784e-01
5.000000000000000000e+03,3.033557046979865845e+03,0.000000000000000000e+00,9.705806617858278029e-01,9.845240880631976887e-01
5.000000000000000000e+03,3.060402684563758612e+03,0.000000000000000000e+00,9.703456056763235527e-01,9.839097568267947125e-01
5.000000000000000000e+03,3.087248322147650924e+03,0.000000000000000000e+00,9.701103360023570765e-01,9.832945398361576661e-01
5.000000000000000000e+03,3.114093959731543691e+03,0.000000000000000000e+00,9.698753250953555671e-01,9.826780118844185008e-01
5.000000000000000000e+03,3.140939597315436458e+03,0.000000000000000000e+00,9.696411482320665964e-01,9.820600163362984691e-01
5.000000000000000000e+03,3.167785234899328771e+03,0.000000000000000000e+00,9.694076164821796571e-01,9.814410849831887163e-01
5.000000000000000000e+03,3.194630872483221538e+03,0.000000000000000000e+00,9.691750882078642437e-01,9.808208759543556310e-01
5.000000000000000000e+03,3.221476510067114305e+03,0.000000000000000000e+00,9.689428757037413797e-01,9.801992740015239569e-01
5.000000000000000000e+03,3.248322147651006617e+03,0.000000000000000000e+00,9.687108992739291713e-01,9.795767629740547155e-01
5.000000000000000000e+03,3.275167785234899384e+03,0.000000000000000000e+00,9.684792725890073450e-01,9.789530036171971705e-01
5.000000000000000000e+03,3.302013422818792151e+03,0.000000000000000000e+00,9.682509689033547140e-01,9.783274124834624441e-01
5.000000000000000000e+03,3.328859060402684463e+03,0.000000000000000000e+00,9.680232658764121867e-01,9.777009535136536034e-01
5.000000000000000000e+03,3.355704697986577230e+03,0.000000000000000000e+00,9.677953013867336418e-01,9.770735489531288120e-01
5.000000000000000000e+03,3.382550335570469997e+03,0.000000000000000000e+00,9.675679948414966924e-01,9.764449627494906636e-01
5.000000000000000000e+03,3.409395973154362309e+03,0.000000000000000000e+00,9.673409442417134629e-01,9.758154873931790263e-01
5.000000000000000000e+03,3.436241610738255076e+03,0.000000000000000000e+00,9.671141362269500830e-01,9.751847787495347974e-01
5.000000000000000000e+03,3.463087248322147843e+03,0.000000000000000000e+00,9.668899174938873076e-01,9.745521225691400335e-01
5.000000000000000000e+03,3.489932885906040156e+03,0.000000000000000000e+00,9.666629918331064442e-01,9.739183255558157004e-01
5.000000000000000000e+03,3.516778523489932923e+03,0.000000000000000000e+00,9.664307393713085226e-01,9.732831258695192611e-01
5.000000000000000000e+03,3.543624161073825690e+03,0.000000000000000000e+00,9.662055543840450955e-01,9.726466606469452714e-01
5.000000000000000000e+03,3.570469798657718002e+03,0.000000000000000000e+00,9.659840247465094620e-01,9.720093779696143965e-01
5.000000000000000000e+03,3.597315436241610769e+03,0.000000000000000000e+00,9.657667050524411101e-01,9.713710866312763592e-01
5.000000000000000000e+03,3.624161073825503536e+03,0.000000000000000000e+00,9.655439066957991479e-01,9.707308968464294363e-01
5.000000000000000000e+03,3.651006711409395848e+03,0.000000000000000000e+00,9.653204358612318403e-01,9.700896267394054640e-01
5.000000000000000000e+03,3.677852348993288615e+03,0.000000000000000000e+00,9.650968733066468408e-01,9.694471055680671245e-01
5.000000000000000000e+03,3.704697986577181382e+03,0.000000000000000000e+00,9.648767038361480974e-01,9.688027689101033069e-01
5.000000000000000000e+03,3.731543624161073694e+03,0.000000000000000000e+00,9.646574851643807680e-01,9.681575179017203325e-01
5.000000000000000000e+03,3.758389261744966461e+03,0.000000000000000000e+00,9.644391357398844900e-01,9.675112641148500003e-01
5.000000000000000000e+03,3.785234899328859228e+03,0.000000000000000000e+00,9.642205147135833876e-01,9.668632385764406312e-01
5.000000000000000000e+03,3.812080536912751541e+03,0.000000000000000000e+00,9.640031921728239306e-01,9.662141986724619436e-01
5.000000000000000000e+03,3.838926174496644308e+03,0.000000000000000000e+00,9.637874778587421920e-01,9.655640572100946395e-01
5.000000000000000000e+03,3.865771812080537075e+03,0.000000000000000000e+00,9.635722640114507964e-01,9.649121353071572482e-01
5.000000000000000000e+03,3.892617449664429387e+03,0.000000000000000000e+00,9.633566021338748619e-01,9.642593046502021537e-01
5.000000000000000000e+03,3.919463087248322154e+03,0.000000000000000000e+00,9.631404115158181956e-01,9.636055328835302358e-01
5.000000000000000000e+03,3.946308724832214921e+03,0.000000000000000000e+00,9.629262438123755707e-01,9.629500876565646461e-01
5.000000000000000000e+03,3.973154362416107233e+03,0.000000000000000000e+00,9.627128310228940666e-01,9.622933182113511119e-01
5.000000000000000000e+03,4.000000000000000000e+03,0.000000000000000000e+00,9.625001609911567613e-01,9.616352060443854599e-01
