1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.926245213887216368e-01
1.000000000000000000e+04,2.657046979865771874e+01,0.000000000000000000e+00,7.928470164342253934e-01
1.000000000000000000e+04,5.314093959731543748e+01,0.000000000000000000e+00,7.930799255163301087e-01
1.000000000000000000e+04,7.971140939597316333e+01,0.000000000000000000e+00,7.933234773396184991e-01
1.000000000000000000e+04,1.062818791946308750e+02,0.000000000000000000e+00,7.935795184558649407e-01
1.000000000000000000e+04,1.328523489932885866e+02,0.000000000000000000e+00,7.938419621308767660e-01
1.000000000000000000e+04,1.594228187919463267e+02,0.000000000000000000e+00,7.941110932817588841e-01
1.000000000000000000e+04,1.859932885906040383e+02,0.000000000000000000e+00,7.943932261473786172e-01
1.000000000000000000e+04,2.125637583892617499e+02,0.000000000000000000e+00,7.946820972186027232e-01
1.000000000000000000e+04,2.391342281879194616e+02,0.000000000000000000e+00,7.949781585203467005e-01
1.000000000000000000e+04,2.657046979865771732e+02,0.000000000000000000e+00,7.952877648092853136e-01
1.000000000000000000e+04,2.922751677852348848e+02,0.000000000000000000e+00,7.956044685376764125e-01
1.000000000000000000e+04,3.188456375838926533e+02,0.000000000000000000e+00,7.959289064421966042e-01
1.000000000000000000e+04,3.454161073825503649e+02,0.000000000000000000e+00,7.962674659419295420e-01
1.000000000000000000e+04,3.719865771812080766e+02,0.000000000000000000e+00,7.966135079397195229e-01
1.000000000000000000e+04,3.985570469798657882e+02,0.000000000000000000e+00,7.969678734228204942e-01
1.000000000000000000e+04,4.251275167785234999e+02,0.000000000000000000e+00,7.973369734410722387e-01
1.000000000000000000e+04,4.516979865771812115e+02,0.000000000000000000e+00,7.977139691813395217e-01
1.000000000000000000e+04,4.782684563758389231e+02,0.000000000000000000e+00,7.980999275649914848e-01
1.000000000000000000e+04,5.048389261744966348e+02,0.000000000000000000e+00,7.985012730606537712e-01
1.000000000000000000e+04,5.314093959731543464e+02,0.000000000000000000e+00,7.989109584288378585e-01
1.000000000000000000e+04,5.579798657718121149e+02,0.000000000000000000e+00,7.993303006542904487e-01
1.000000000000000000e+04,5.845503355704697697e+02,0.000000000000000000e+00,7.997657256053953834e-01
1.000000000000000000e+04,6.111208053691275381e+02,0.000000000000000000e+00,8.002099685422737751e-01
1.000000000000000000e+04,6.376912751677853066e+02,0.000000000000000000e+00,8.006646234268608442e-01
1.000000000000000000e+04,6.642617449664429614e+02,0.000000000000000000e+00,8.011361037384446826e-01
1.000000000000000000e+04,6.908322147651007299e+02,0.000000000000000000e+00,8.016169175272132019e-01
1.000000000000000000e+04,7.174026845637583847e+02,0.000000000000000000e+00,8.021089657916373739e-01
1.000000000000000000e+04,7.439731543624161532e+02,0.000000000000000000e+00,8.026186337352196887e-01
1.000000000000000000e+04,7.705436241610738080e+02,0.000000000000000000e+00,8.031381918306286227e-01
1.000000000000000000e+04,7.971140939597315764e+02,0.000000000000000000e+00,8.036698817394795080e-01
1.000000000000000000e+04,8.236845637583892312e+02,0.000000000000000000e+00,8.042200421625780304e-01
1.000000000000000000e+04,8.502550335570469997e+02,0.000000000000000000e+00,8.047806949420150957e-01
1.000000000000000000e+04,8.768255033557047682e+02,0.000000000000000000e+00,8.053544601177438089e-01
1.000000000000000000e+04,9.033959731543624230e+02,0.000000000000000000e+00,8.059476088921405657e-01
1.000000000000000000e+04,9.299664429530201915e+02,0.000000000000000000e+00,8.065519026910189515e-01
