1.000000000000000000e+04,5.579798657718121149e+02,0.000000000000000000e+00,3.520243001681824246e+00,1.570916938804731933e+00
1.000000000000000000e+04,5.845503355704697697e+02,0.000000000000000000e+00,3.520698506670407735e+00,1.570916944294056705e+00
1.000000000000000000e+04,6.111208053691275381e+02,0.000000000000000000e+00,3.521154011658990779e+00,1.570916949783381256e+00
1.000000000000000000e+04,6.376912751677853066e+02,0.000000000000000000e+00,3.521609516647574267e+00,1.570916955272706028e+00
1.000000000000000000e+04,6.642617449664429614e+02,0.000000000000000000e+00,3.522065021636157311e+00,1.570916960762030801e+00
1.000000000000000000e+04,6.908322147651007299e+02,0.000000000000000000e+00,3.522128887029765121e+00,1.570916831489587384e+00
1.000000000000000000e+04,7.174026845637583847e+02,0.000000000000000000e+00,3.521396532565865378e+00,1.570916428240771046e+00
1.000000000000000000e+04,7.439731543624161532e+02,0.000000000000000000e+00,3.520664178101966968e+00,1.570916024991954707e+00
1.000000000000000000e+04,7.705436241610738080e+02,0.000000000000000000e+00,3.519931823638067225e+00,1.570915621743138368e+00
1.000000000000000000e+04,7.971140939597315764e+02,0.000000000000000000e+00,3.519199469174167483e+00,1.570915218494322030e+00
1.000000000000000000e+04,8.236845637583892312e+02,0.000000000000000000e+00,3.518467114710268628e+00,1.570914815245505691e+00
1.000000000000000000e+04,8.502550335570469997e+02,0.000000000000000000e+00,3.517734760246368886e+00,1.570914411996689131e+00
1.000000000000000000e+04,8.768255033557047682e+02,0.000000000000000000e+00,3.517002405782469587e+00,1.570914008747872792e+00
1.000000000000000000e+04,9.033959731543624230e+02,0.000000000000000000e+00,3.516270051318570289e+00,1.570913605499056231e+00
1.000000000000000000e+04,9.299664429530201915e+02,0.000000000000000000e+00,3.515537696854670990e+00,1.570913202250240115e+00
1.000000000000000000e+04,9.565369127516778462e+02,0.000000000000000000e+00,3.514805342390771248e+00,1.570912799001423554e+00
1.000000000000000000e+04,9.831073825503356147e+02,0.000000000000000000e+00,3.514072987926871949e+00,1.570912395752606994e+00
1.000000000000000000e+04,1.009677852348993270e+03,0.000000000000000000e+00,3.513340633462972207e+00,1.570911992503790877e+00
1.000000000000000000e+04,1.036248322147650924e+03,0.000000000000000000e+00,3.512608278999073352e+00,1.570911589254974539e+00
1.000000000000000000e+04,1.062818791946308693e+03,0.000000000000000000e+00,3.511875924535174054e+00,1.570911186006157978e+00
1.000000000000000000e+04,1.089389261744966461e+03,0.000000000000000000e+00,3.511758358999231167e+00,1.570911070800717679e+00
1.000000000000000000e+04,1.115959731543624230e+03,0.000000000000000000e+00,3.511934184975535000e+00,1.570911093056246211e+00
1.000000000000000000e+04,1.142530201342281998e+03,0.000000000000000000e+00,3.512110010951837502e+00,1.570911115311774520e+00
1.000000000000000000e+04,1.169100671140939539e+03,0.000000000000000000e+00,3.512285836928141336e+00,1.570911137567302607e+00
1.000000000000000000e+04,1.195671140939597308e+03,0.000000000000000000e+00,3.512461662904444282e+00,1.570911159822831138e+00
1.000000000000000000e+04,1.222241610738255076e+03,0.000000000000000000e+00,3.512637488880748116e+00,1.570911182078359447e+00
1.000000000000000000e+04,1.248812080536912845e+03,0.000000000000000000e+00,3.512813314857051061e+00,1.570911204333888200e+00
1.000000000000000000e+04,1.275382550335570613e+03,0.000000000000000000e+00,3.513007862755654465e+00,1.570911397578587110e+00
1.000000000000000000e+04,1.301953020134228154e+03,0.000000000000000000e+00,3.513222036876194387e+00,1.570911770071515168e+00
1.000000000000000000e+04,1.328523489932885923e+03,0.000000000000000000e+00,3.513436210996735198e+00,1.570912142564442782e+00
1.000000000000000000e+04,1.355093959731543691e+03,0.000000000000000000e+00,3.513650385117276009e+00,1.570912515057370396e+00
1.000000000000000000e+04,1.381664429530201460e+03,0.000000000000000000e+00,3.513864559237816820e+00,1.570912887550298009e+00
1.000000000000000000e+04,1.408234899328859001e+03,0.000000000000000000e+00,3.514078733358356743e+00,1.570913260043226067e+00
1.000000000000000000e+04,1.434805369127516769e+03,0.000000000000000000e+00,3.514292907478897998e+00,1.570913632536154125e+00
1.000000000000000000e+04,1.461375838926174538e+03,0.000000000000000000e+00,3.514507081599438365e+00,1.570914005029081961e+00
1.000000000000000000e+04,1.487946308724832306e+03,0.000000000000000000e+00,3.514721255719979176e+00,1.570914377522009797e+00
1.000000000000000000e+04,1.514516778523490075e+03,0.000000000000000000e+00,3.514935429840519987e+00,1.570914750014937633e+00
1.000000000000000000e+04,1.541087248322147616e+03,0.000000000000000000e+00,3.515149603961060354e+00,1.570915122507865247e+00
1.000000000000000000e+04,1.567657718120805384e+03,0.000000000000000000e+00,3.515363778081601609e+00,1.570915495000793083e+00
1.000000000000000000e+04,1.594228187919463153e+03,0.000000000000000000e+00,3.515577952202142420e+00,1.570915867493720919e+00
1.000000000000000000e+04,1.620798657718120921e+03,0.000000000000000000e+00,3.515792126322682343e+00,1.570916239986648755e+00
1.000000000000000000e+04,1.647369127516778462e+03,0.000000000000000000e+00,3.516006300443223154e+00,1.570916612479576591e+00
1.000000000000000000e+04,1.673939597315436231e+03,0.000000000000000000e+00,3.515678966570323194e+00,1.570916610864080409e+00
1.000000000000000000e+04,1.700510067114093999e+03,0.000000000000000000e+00,3.515291790540796768e+00,1.570916567905787264e+00
1.000000000000000000e+04,1.727080536912751768e+03,0.000000000000000000e+00,3.514904614511270786e+00,1.570916524947494120e+00
1.000000000000000000e+04,1.753651006711409536e+03,0.000000000000000000e+00,3.514542705959657010e+00,1.570916479201795779e+00
1.000000000000000000e+04,1.780221476510067077e+03,0.000000000000000000e+00,3.514777772416294965e+00,1.570916367600239338e+00
1.000000000000000000e+04,1.806791946308724846e+03,0.000000000000000000e+00,3.515012838872932477e+00,1.570916255998682676e+00
1.000000000000000000e+04,1.833362416107382614e+03,0.000000000000000000e+00,3.515247905329569988e+00,1.570916144397126235e+00
1.000000000000000000e+04,1.859932885906040383e+03,0.000000000000000000e+00,3.515482971786208388e+00,1.570916032795569794e+00
1.000000000000000000e+04,1.886503355704697924e+03,0.000000000000000000e+00,3.515630348005172934e+00,1.570915847386360475e+00
1.000000000000000000e+04,1.913073825503355692e+03,0.000000000000000000e+00,3.515688120641511372e+00,1.570915586559062715e+00
1.000000000000000000e+04,1.939644295302013461e+03,0.000000000000000000e+00,3.515745893277849810e+00,1.570915325731764733e+00
1.000000000000000000e+04,1.966214765100671229e+03,0.000000000000000000e+00,3.515803665914189136e+00,1.570915064904466973e+00
1.000000000000000000e+04,1.992785234899328998e+03,0.000000000000000000e+00,3.515861438550528462e+00,1.570914804077169213e+00
1.000000000000000000e+04,2.019355704697986539e+03,0.000000000000000000e+00,3.515919211186866455e+00,1.570914543249871231e+00
1.000000000000000000e+04,2.045926174496644308e+03,0.000000000000000000e+00,3.515976983823206226e+00,1.570914282422573471e+00
1.000000000000000000e+04,2.072496644295301849e+03,0.000000000000000000e+00,3.516034756459545108e+00,1.570914021595275489e+00
1.000000000000000000e+04,2.099067114093959844e+03,0.000000000000000000e+00,3.516092529095883545e+00,1.570913760767977507e+00
1.000000000000000000e+04,2.125637583892617386e+03,0.000000000000000000e+00,3.516150301732222871e+00,1.570913499940679969e+00
1.000000000000000000e+04,2.152208053691275381e+03,0.000000000000000000e+00,3.516208074368561753e+00,1.570913239113381987e+00
1.000000000000000000e+04,2.178778523489932923e+03,0.000000000000000000e+00,3.516082074539582436e+00,1.570913388191542692e+00
1.000000000000000000e+04,2.205348993288590464e+03,0.000000000000000000e+00,3.515922026324585836e+00,1.570913613214808713e+00
1.000000000000000000e+04,2.231919463087248459e+03,0.000000000000000000e+00,3.515761978109589680e+00,1.570913838238074733e+00
1.000000000000000000e+04,2.258489932885906001e+03,0.000000000000000000e+00,3.515601929894593525e+00,1.570914063261340976e+00
1.000000000000000000e+04,2.285060402684563996e+03,0.000000000000000000e+00,3.515441881679597369e+00,1.570914288284606997e+00
1.000000000000000000e+04,2.311630872483221538e+03,0.000000000000000000e+00,3.515281833464601213e+00,1.570914513307873239e+00
1.000000000000000000e+04,2.338201342281879079e+03,0.000000000000000000e+00,3.515121785249604613e+00,1.570914738331139260e+00
1.000000000000000000e+04,2.364771812080537075e+03,0.000000000000000000e+00,3.514961737034608014e+00,1.570914963354405280e+00
1.000000000000000000e+04,2.391342281879194616e+03,0.000000000000000000e+00,3.514881825063897569e+00,1.570915254261045835e+00
1.000000000000000000e+04,2.417912751677852611e+03,0.000000000000000000e+00,3.514840959542226084e+00,1.570915577269412777e+00
1.000000000000000000e+04,2.444483221476510153e+03,0.000000000000000000e+00,3.514800094020554599e+00,1.570915900277779720e+00
1.000000000000000000e+04,2.471053691275167694e+03,0.000000000000000000e+00,3.514759228498884003e+00,1.570916223286146884e+00
1.000000000000000000e+04,2.497624161073825690e+03,0.000000000000000000e+00,3.514670376940664198e+00,1.570915920762014029e+00
1.000000000000000000e+04,2.524194630872483231e+03,0.000000000000000000e+00,3.514578900484930379e+00,1.570915584020454503e+00
1.000000000000000000e+04,2.550765100671141226e+03,0.000000000000000000e+00,3.514487424029196116e+00,1.570915247278894977e+00
1.000000000000000000e+04,2.577335570469798768e+03,0.000000000000000000e+00,3.514560238327741448e+00,1.570914952599423042e+00
1.000000000000000000e+04,2.603906040268456309e+03,0.000000000000000000e+00,3.514654063792656657e+00,1.570914663299277869e+00
1.000000000000000000e+04,2.630476510067114305e+03,0.000000000000000000e+00,3.514747889257570979e+00,1.570914373999132252e+00
1.000000000000000000e+04,2.657046979865771846e+03,0.000000000000000000e+00,3.514841714722485744e+00,1.570914084698986857e+00
1.000000000000000000e+04,2.683617449664429387e+03,0.000000000000000000e+00,3.514935540187400953e+00,1.570913795398841684e+00
1.000000000000000000e+04,2.710187919463087383e+03,0.000000000000000000e+00,3.515029365652316162e+00,1.570913506098696510e+00
1.000000000000000000e+04,2.736758389261744924e+03,0.000000000000000000e+00,3.515123191117230483e+00,1.570913216798550893e+00
1.000000000000000000e+04,2.763328859060402920e+03,0.000000000000000000e+00,3.515172280552600892e+00,1.570913359736902493e+00
1.000000000000000000e+04,2.789899328859060461e+03,0.000000000000000000e+00,3.515200749226879751e+00,1.570913701912577842e+00
1.000000000000000000e+04,2.816469798657718002e+03,0.000000000000000000e+00,3.515229217901158165e+00,1.570914044088253192e+00
1.000000000000000000e+04,2.843040268456375998e+03,0.000000000000000000e+00,3.515257686575437468e+00,1.570914386263928764e+00
1.000000000000000000e+04,2.869610738255033539e+03,0.000000000000000000e+00,3.515286155249716327e+00,1.570914728439604113e+00
1.000000000000000000e+04,2.896181208053691535e+03,0.000000000000000000e+00,3.515314623923995629e+00,1.570915070615279463e+00
1.000000000000000000e+04,2.922751677852349076e+03,0.000000000000000000e+00,3.515343092598274044e+00,1.570915412790955035e+00
1.000000000000000000e+04,2.949322147651006617e+03,0.000000000000000000e+00,3.515334461506403496e+00,1.570915746686132097e+00
1.000000000000000000e+04,2.975892617449664613e+03,0.000000000000000000e+00,3.515337850520216634e+00,1.570915504305494093e+00
1.000000000000000000e+04,3.002463087248322154e+03,0.000000000000000000e+00,3.515303374273361037e+00,1.570915205466641762e+00
1.000000000000000000e+04,3.029033557046980150e+03,0.000000000000000000e+00,3.515268898026505884e+00,1.570914906627788765e+00
1.000000000000000000e+04,3.055604026845637691e+03,0.000000000000000000e+00,3.515234421779650731e+00,1.570914607788935990e+00
1.000000000000000000e+04,3.082174496644295232e+03,0.000000000000000000e+00,3.515199945532795134e+00,1.570914308950083216e+00
1.000000000000000000e+04,3.108744966442953228e+03,0.000000000000000000e+00,3.515165469285939537e+00,1.570914010111230219e+00
1.000000000000000000e+04,3.135315436241610769e+03,0.000000000000000000e+00,3.515150911607642037e+00,1.570913830498534836e+00
1.000000000000000000e+04,3.161885906040268310e+03,0.000000000000000000e+00,3.515201055966700849e+00,1.570914038171465466e+00
1.000000000000000000e+04,3.188456375838926306e+03,0.000000000000000000e+00,3.515251200325760550e+00,1.570914245844396095e+00
1.000000000000000000e+04,3.215026845637583847e+03,0.000000000000000000e+00,3.515301344684819362e+00,1.570914453517326725e+00
1.000000000000000000e+04,3.241597315436241843e+03,0.000000000000000000e+00,3.515351489043878175e+00,1.570914661190257133e+00
1.000000000000000000e+04,3.268167785234899384e+03,0.000000000000000000e+00,3.515376663126565049e+00,1.570914817622033111e+00
1.000000000000000000e+04,3.294738255033556925e+03,0.000000000000000000e+00,3.515343971941075729e+00,1.570914773970743639e+00
1.000000000000000000e+04,3.321308724832214921e+03,0.000000000000000000e+00,3.515307304156040757e+00,1.570914666697295514e+00
1.000000000000000000e+04,3.347879194630872462e+03,0.000000000000000000e+00,3.515245215461543449e+00,1.570914530388682673e+00
1.000000000000000000e+04,3.374449664429530458e+03,0.000000000000000000e+00,3.515183126767046584e+00,1.570914394080069831e+00
1.000000000000000000e+04,3.401020134228187999e+03,0.000000000000000000e+00,3.515121038072549275e+00,1.570914257771457212e+00
1.000000000000000000e+04,3.427590604026845540e+03,0.000000000000000000e+00,3.515226646860615034e+00,1.570914287283251776e+00
1.000000000000000000e+04,3.454161073825503536e+03,0.000000000000000000e+00,3.515278528012327097e+00,1.570914301333784291e+00
1.000000000000000000e+04,3.480731543624161077e+03,0.000000000000000000e+00,3.515316190311262190e+00,1.570914310773708911e+00
1.000000000000000000e+04,3.507302013422819073e+03,0.000000000000000000e+00,3.515286963463634340e+00,1.570914331837714339e+00
1.000000000000000000e+04,3.533872483221476614e+03,0.000000000000000000e+00,3.515109535107348027e+00,1.570914378643615272e+00
1.000000000000000000e+04,3.560442953020134155e+03,0.000000000000000000e+00,3.515151121065336781e+00,1.570914382790454145e+00
1.000000000000000000e+04,3.587013422818792151e+03,0.000000000000000000e+00,3.515197083855086557e+00,1.570914378359979047e+00
1.000000000000000000e+04,3.613583892617449692e+03,0.000000000000000000e+00,3.515263404919684920e+00,1.570914443820546680e+00
1.000000000000000000e+04,3.640154362416107688e+03,0.000000000000000000e+00,3.515250073739263570e+00,1.570914499830130096e+00
1.000000000000000000e+04,3.666724832214765229e+03,0.000000000000000000e+00,3.515232592700203718e+00,1.570914524769066123e+00
1.000000000000000000e+04,3.693295302013422770e+03,0.000000000000000000e+00,3.515195316876933873e+00,1.570914401501322555e+00
1.000000000000000000e+04,3.719865771812080766e+03,0.000000000000000000e+00,3.515185232684057137e+00,1.570914341802914338e+00
1.000000000000000000e+04,3.746436241610738307e+03,0.000000000000000000e+00,3.515215445371704384e+00,1.570914424609570315e+00
1.000000000000000000e+04,3.773006711409395848e+03,0.000000000000000000e+00,3.515251949479245575e+00,1.570914500877701681e+00
1.000000000000000000e+04,3.799577181208053844e+03,0.000000000000000000e+00,3.515236556187718797e+00,1.570914479383279216e+00
1.000000000000000000e+04,3.826147651006711385e+03,0.000000000000000000e+00,3.515238573946369627e+00,1.570914459457198209e+00
1.000000000000000000e+04,3.852718120805369381e+03,0.000000000000000000e+00,3.515245293242471369e+00,1.570914451944429358e+00
1.000000000000000000e+04,3.879288590604026922e+03,0.000000000000000000e+00,3.515233649533719085e+00,1.570914462411908907e+00
1.000000000000000000e+04,3.905859060402684463e+03,0.000000000000000000e+00,3.515237874467413093e+00,1.570914450117437466e+00
1.000000000000000000e+04,3.932429530201342459e+03,0.000000000000000000e+00,3.515233314737080228e+00,1.570914459448360834e+00
1.000000000000000000e+04,3.959000000000000000e+03,0.000000000000000000e+00,3.515239429892018652e+00,1.570914452260109062e+00
