5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.999603135024744960e-01
5.000000000000000000e+03,2.684563758389261778e+01,0.000000000000000000e+00,1.000231114383098197e+00
5.000000000000000000e+03,5.369127516778523557e+01,0.000000000000000000e+00,1.000509033056783625e+00
5.000000000000000000e+03,8.053691275167784625e+01,0.000000000000000000e+00,1.000793793785039520e+00
5.000000000000000000e+03,1.073825503355704711e+02,0.000000000000000000e+00,1.001078720655074861e+00
5.000000000000000000e+03,1.342281879194630960e+02,0.000000000000000000e+00,1.001363756960905071e+00
5.000000000000000000e+03,1.610738255033556925e+02,0.000000000000000000e+00,1.001648899873003096e+00
5.000000000000000000e+03,1.879194630872483174e+02,0.000000000000000000e+00,1.001934272211465915e+00
5.000000000000000000e+03,2.147651006711409423e+02,0.000000000000000000e+00,1.002219791595953424e+00
5.000000000000000000e+03,2.416107382550335672e+02,0.000000000000000000e+00,1.002505449019009953e+00
5.000000000000000000e+03,2.684563758389261920e+02,0.000000000000000000e+00,1.002791384183623347e+00
5.000000000000000000e+03,2.953020134228187885e+02,0.000000000000000000e+00,1.003077500597082672e+00
5.000000000000000000e+03,3.221476510067113850e+02,0.000000000000000000e+00,1.003363780552400497e+00
5.000000000000000000e+03,3.489932885906040383e+02,0.000000000000000000e+00,1.003650368825855566e+00
5.000000000000000000e+03,3.758389261744966348e+02,0.000000000000000000e+00,1.003937164643028401e+00
5.000000000000000000e+03,4.026845637583892881e+02,0.000000000000000000e+00,1.004224141343063259e+00
5.000000000000000000e+03,4.295302013422818845e+02,0.000000000000000000e+00,1.004511447961197401e+00
5.000000000000000000e+03,4.563758389261744810e+02,0.000000000000000000e+00,1.004798981604830388e+00
5.000000000000000000e+03,4.832214765100671343e+02,0.000000000000000000e+00,1.005086706253343509e+00
5.000000000000000000e+03,5.100671140939597308e+02,0.000000000000000000e+00,1.005374767189672447e+00
5.000000000000000000e+03,5.369127516778523841e+02,0.000000000000000000e+00,1.005663071998983416e+00
5.000000000000000000e+03,5.637583892617449237e+02,0.000000000000000000e+00,1.005951574556102290e+00
5.000000000000000000e+03,5.906040268456375770e+02,0.000000000000000000e+00,1.006240412026819575e+00
5.000000000000000000e+03,6.174496644295302303e+02,0.000000000000000000e+00,1.006529502528815234e+00
5.000000000000000000e+03,6.442953020134227700e+02,0.000000000000000000e+00,1.006818791226048670e+00
5.000000000000000000e+03,6.711409395973154233e+02,0.000000000000000000e+00,1.007108405148318786e+00
5.000000000000000000e+03,6.979865771812080766e+02,0.000000000000000000e+00,1.007398276544611448e+00
5.000000000000000000e+03,7.248322147651007299e+02,0.000000000000000000e+00,1.007688342937335113e+00
5.000000000000000000e+03,7.516778523489932695e+02,0.000000000000000000e+00,1.007978719931791556e+00
5.000000000000000000e+03,7.785234899328859228e+02,0.000000000000000000e+00,1.008269354726099465e+00
5.000000000000000000e+03,8.053691275167785761e+02,0.000000000000000000e+00,1.008560178575779398e+00
5.000000000000000000e+03,8.322147651006711158e+02,0.000000000000000000e+00,1.008851295354461053e+00
5.000000000000000000e+03,8.590604026845637691e+02,0.000000000000000000e+00,1.009142664422455704e+00
5.000000000000000000e+03,8.859060402684564224e+02,0.000000000000000000e+00,1.009434212877631243e+00
5.000000000000000000e+03,9.127516778523489620e+02,0.000000000000000000e+00,1.009726031990799022e+00
5.000000000000000000e+03,9.395973154362416153e+02,0.000000000000000000e+00,1.010018094916900866e+00
5.000000000000000000e+03,9.664429530201342686e+02,0.000000000000000000e+00,1.010310325248245489e+00
5.000000000000000000e+03,9.932885906040268083e+02,0.000000000000000000e+00,1.010602800134468460e+00
5.000000000000000000e+03,1.020134228187919462e+03,0.000000000000000000e+00,1.010895507214185862e+00
5.000000000000000000e+03,1.046979865771812001e+03,0.000000000000000000e+00,1.011188368991502884e+00
5.000000000000000000e+03,1.073825503355704768e+03,0.000000000000000000e+00,1.011481450775854274e+00
5.000000000000000000e+03,1.100671140939597308e+03,0.000000000000000000e+00,1.011774752642526698e+00
5.000000000000000000e+03,1.127516778523489847e+03,0.000000000000000000e+00,1.012068196458989267e+00
5.000000000000000000e+03,1.154362416107382614e+03,0.000000000000000000e+00,1.012361836246377322e+00
5.000000000000000000e+03,1.181208053691275154e+03,0.000000000000000000e+00,1.012655680080595033e+00
5.000000000000000000e+03,1.208053691275167694e+03,0.000000000000000000e+00,1.012949651884169855e+00
5.000000000000000000e+03,1.234899328859060461e+03,0.000000000000000000e+00,1.013243795722220231e+00
5.000000000000000000e+03,1.261744966442953000e+03,0.000000000000000000e+00,1.013538127477786377e+00
5.000000000000000000e+03,1.288590604026845540e+03,0.000000000000000000e+00,1.013832573209415777e+00
5.000000000000000000e+03,1.315436241610738307e+03,0.000000000000000000e+00,1.014127167471418289e+00
5.000000000000000000e+03,1.342281879194630847e+03,0.000000000000000000e+00,1.014421934171598094e+00
5.000000000000000000e+03,1.369127516778523614e+03,0.000000000000000000e+00,1.014716802825563757e+00
5.000000000000000000e+03,1.395973154362416153e+03,0.000000000000000000e+00,1.015011800830062816e+00
5.000000000000000000e+03,1.422818791946308693e+03,0.000000000000000000e+00,1.015306955797636412e+00
5.000000000000000000e+03,1.449664429530201460e+03,0.000000000000000000e+00,1.015602201784562508e+00
5.000000000000000000e+03,1.476510067114093999e+03,0.000000000000000000e+00,1.015897560340353722e+00
5.000000000000000000e+03,1.503355704697986539e+03,0.000000000000000000e+00,1.016193063258334472e+00
5.000000000000000000e+03,1.530201342281879306e+03,0.000000000000000000e+00,1.016488647249906174e+00
