5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000364881341331058e+00,2.094497306830672478e+00
5.000000000000000000e+03,4.040404040404040131e+01,0.000000000000000000e+00,1.000772863984211281e+00,2.093736066994339229e+00
5.000000000000000000e+03,8.080808080808080263e+01,0.000000000000000000e+00,1.001201495360799720e+00,2.092983664284882472e+00
5.000000000000000000e+03,1.212121212121212039e+02,0.000000000000000000e+00,1.001630388381432146e+00,2.092232981301169303e+00
5.000000000000000000e+03,1.616161616161616053e+02,0.000000000000000000e+00,1.002059599117121280e+00,2.091484031005230282e+00
5.000000000000000000e+03,2.020202020202020208e+02,0.000000000000000000e+00,1.002489176926970815e+00,2.090736825486933181e+00
5.000000000000000000e+03,2.424242424242424079e+02,0.000000000000000000e+00,1.002919164875915925e+00,2.089991375701698129e+00
5.000000000000000000e+03,2.828282828282827950e+02,0.000000000000000000e+00,1.003349605187476623e+00,2.089247684186982479e+00
5.000000000000000000e+03,3.232323232323232105e+02,0.000000000000000000e+00,1.003780531467751702e+00,2.088505756438283179e+00
5.000000000000000000e+03,3.636363636363636260e+02,0.000000000000000000e+00,1.004211969679807082e+00,2.087765600390504961e+00
5.000000000000000000e+03,4.040404040404040416e+02,0.000000000000000000e+00,1.004643944943819811e+00,2.087027216367813853e+00
5.000000000000000000e+03,4.444444444444444002e+02,0.000000000000000000e+00,1.005076477893008136e+00,2.086290603536941290e+00
5.000000000000000000e+03,4.848484848484848158e+02,0.000000000000000000e+00,1.005509577652958564e+00,2.085555768220111794e+00
5.000000000000000000e+03,5.252525252525251744e+02,0.000000000000000000e+00,1.005943258159574860e+00,2.084822703999978266e+00
5.000000000000000000e+03,5.656565656565655900e+02,0.000000000000000000e+00,1.006377526552305834e+00,2.084091407870797941e+00
5.000000000000000000e+03,6.060606060606060055e+02,0.000000000000000000e+00,1.006812385506004270e+00,2.083361876048251737e+00
5.000000000000000000e+03,6.464646464646464210e+02,0.000000000000000000e+00,1.007247834190367231e+00,2.082634103732739383e+00
5.000000000000000000e+03,6.868686868686868365e+02,0.000000000000000000e+00,1.007683868459078980e+00,2.081908084735065945e+00
5.000000000000000000e+03,7.272727272727272521e+02,0.000000000000000000e+00,1.008120483245077192e+00,2.081183811369091252e+00
5.000000000000000000e+03,7.676767676767676676e+02,0.000000000000000000e+00,1.008557670407035811e+00,2.080461275582379255e+00
5.000000000000000000e+03,8.080808080808080831e+02,0.000000000000000000e+00,1.008995420541052956e+00,2.079740466212889327e+00
5.000000000000000000e+03,8.484848484848483849e+02,0.000000000000000000e+00,1.009433721366491010e+00,2.079021373430800956e+00
5.000000000000000000e+03,8.888888888888888005e+02,0.000000000000000000e+00,1.009872556279312272e+00,2.078303988688413373e+00
5.000000000000000000e+03,9.292929292929292160e+02,0.000000000000000000e+00,1.010311911321183587e+00,2.077588299417148843e+00
5.000000000000000000e+03,9.696969696969696315e+02,0.000000000000000000e+00,1.010751766247438344e+00,2.076874297585186380e+00
5.000000000000000000e+03,1.010101010101010047e+03,0.000000000000000000e+00,1.011192103141627996e+00,2.076161971920672311e+00
5.000000000000000000e+03,1.050505050505050349e+03,0.000000000000000000e+00,1.011632902540893886e+00,2.075451309364212626e+00
5.000000000000000000e+03,1.090909090909090764e+03,0.000000000000000000e+00,1.012074145111917289e+00,2.074742295319216723e+00
