1.000000000000000000e+04,1.195671140939597308e+03,0.000000000000000000e+00,1.774416853435464736e+00,1.570516315756271375e+00
1.000000000000000000e+04,1.222241610738255076e+03,0.000000000000000000e+00,1.713511094459680972e+00,1.570503430217276009e+00
1.000000000000000000e+04,1.248812080536912845e+03,0.000000000000000000e+00,1.652605335483896543e+00,1.570490544678280198e+00
1.000000000000000000e+04,1.275382550335570613e+03,0.000000000000000000e+00,1.595277785326066455e+00,1.570446152486701497e+00
1.000000000000000000e+04,1.301953020134228154e+03,0.000000000000000000e+00,1.541701277357040656e+00,1.570368731819401731e+00
1.000000000000000000e+04,1.328523489932885923e+03,0.000000000000000000e+00,1.488124769388013968e+00,1.570291311152102187e+00
1.000000000000000000e+04,1.355093959731543691e+03,0.000000000000000000e+00,1.434548261418987503e+00,1.570213890484802421e+00
1.000000000000000000e+04,1.381664429530201460e+03,0.000000000000000000e+00,1.380971753449960815e+00,1.570136469817503100e+00
1.000000000000000000e+04,1.408234899328859001e+03,0.000000000000000000e+00,1.327395245480935015e+00,1.570059049150203556e+00
1.000000000000000000e+04,1.434805369127516769e+03,0.000000000000000000e+00,1.273818737511908550e+00,1.569981628482904013e+00
1.000000000000000000e+04,1.461375838926174538e+03,0.000000000000000000e+00,1.220242229542882306e+00,1.569904207815604469e+00
1.000000000000000000e+04,1.487946308724832306e+03,0.000000000000000000e+00,1.166665721573855841e+00,1.569826787148304925e+00
1.000000000000000000e+04,1.514516778523490075e+03,0.000000000000000000e+00,1.113089213604829375e+00,1.569749366481005604e+00
1.000000000000000000e+04,1.541087248322147616e+03,0.000000000000000000e+00,1.059512705635803353e+00,1.569671945813706060e+00
1.000000000000000000e+04,1.567657718120805384e+03,0.000000000000000000e+00,1.005936197666776888e+00,1.569594525146406516e+00
1.000000000000000000e+04,1.594228187919463153e+03,0.000000000000000000e+00,9.523596896977504223e-01,1.569517104479106973e+00
1.000000000000000000e+04,1.620798657718120921e+03,0.000000000000000000e+00,8.987831817287239566e-01,1.569439683811807429e+00
1.000000000000000000e+04,1.647369127516778462e+03,0.000000000000000000e+00,8.452066737596979351e-01,1.569362263144507885e+00
1.000000000000000000e+04,1.673939597315436231e+03,0.000000000000000000e+00,8.165620752267284121e-01,1.569387717737786847e+00
1.000000000000000000e+04,1.700510067114093999e+03,0.000000000000000000e+00,7.906727069905293837e-01,1.569424541096681835e+00
1.000000000000000000e+04,1.727080536912751768e+03,0.000000000000000000e+00,7.647833387543305772e-01,1.569461364455576824e+00
1.000000000000000000e+04,1.753651006711409536e+03,0.000000000000000000e+00,7.394995994524491412e-01,1.569502812723033047e+00
1.000000000000000000e+04,1.780221476510067077e+03,0.000000000000000000e+00,7.285245829805371276e-01,1.569653530100617367e+00
1.000000000000000000e+04,1.806791946308724846e+03,0.000000000000000000e+00,7.175495665086246699e-01,1.569804247478201020e+00
1.000000000000000000e+04,1.833362416107382614e+03,0.000000000000000000e+00,7.065745500367123233e-01,1.569954964855785340e+00
1.000000000000000000e+04,1.859932885906040383e+03,0.000000000000000000e+00,6.955995335648001987e-01,1.570105682233369659e+00
1.000000000000000000e+04,1.886503355704697924e+03,0.000000000000000000e+00,6.886310121297972708e-01,1.570200137668712248e+00
1.000000000000000000e+04,1.913073825503355692e+03,0.000000000000000000e+00,6.857564048932451861e-01,1.570237103562185377e+00
1.000000000000000000e+04,1.939644295302013461e+03,0.000000000000000000e+00,6.828817976566929904e-01,1.570274069455658505e+00
1.000000000000000000e+04,1.966214765100671229e+03,0.000000000000000000e+00,6.800071904201409057e-01,1.570311035349131634e+00
1.000000000000000000e+04,1.992785234899328998e+03,0.000000000000000000e+00,6.771325831835888209e-01,1.570348001242604763e+00
1.000000000000000000e+04,2.019355704697986539e+03,0.000000000000000000e+00,6.742579759470366252e-01,1.570384967136077670e+00
1.000000000000000000e+04,2.045926174496644308e+03,0.000000000000000000e+00,6.713833687104845405e-01,1.570421933029551020e+00
1.000000000000000000e+04,2.072496644295301849e+03,0.000000000000000000e+00,6.685087614739324557e-01,1.570458898923023927e+00
1.000000000000000000e+04,2.099067114093959844e+03,0.000000000000000000e+00,6.656341542373802600e-01,1.570495864816497278e+00
1.000000000000000000e+04,2.125637583892617386e+03,0.000000000000000000e+00,6.627595470008281753e-01,1.570532830709970185e+00
1.000000000000000000e+04,2.152208053691275381e+03,0.000000000000000000e+00,6.598849397642759795e-01,1.570569796603443535e+00
1.000000000000000000e+04,2.178778523489932923e+03,0.000000000000000000e+00,6.410930669583152497e-01,1.570629724002258865e+00
1.000000000000000000e+04,2.205348993288590464e+03,0.000000000000000000e+00,6.193521277538599490e-01,1.570693905586792560e+00
1.000000000000000000e+04,2.231919463087248459e+03,0.000000000000000000e+00,5.976111885494044262e-01,1.570758087171326256e+00
1.000000000000000000e+04,2.258489932885906001e+03,0.000000000000000000e+00,5.758702493449493476e-01,1.570822268755860396e+00
1.000000000000000000e+04,2.285060402684563996e+03,0.000000000000000000e+00,5.541293101404937138e-01,1.570886450340394092e+00
1.000000000000000000e+04,2.311630872483221538e+03,0.000000000000000000e+00,5.323883709360386352e-01,1.570950631924927787e+00
1.000000000000000000e+04,2.338201342281879079e+03,0.000000000000000000e+00,5.106474317315834455e-01,1.571014813509461705e+00
1.000000000000000000e+04,2.364771812080537075e+03,0.000000000000000000e+00,4.889064925271279227e-01,1.571078995093995401e+00
1.000000000000000000e+04,2.391342281879194616e+03,0.000000000000000000e+00,4.742416914078741441e-01,1.571176478219631800e+00
1.000000000000000000e+04,2.417912751677852611e+03,0.000000000000000000e+00,4.630247442230794874e-01,1.571290187547771611e+00
1.000000000000000000e+04,2.444483221476510153e+03,0.000000000000000000e+00,4.518077970382851638e-01,1.571403896875911865e+00
1.000000000000000000e+04,2.471053691275167694e+03,0.000000000000000000e+00,4.405908498534908402e-01,1.571517606204051454e+00
1.000000000000000000e+04,2.497624161073825690e+03,0.000000000000000000e+00,4.169225594657999800e-01,1.571159878026229029e+00
1.000000000000000000e+04,2.524194630872483231e+03,0.000000000000000000e+00,3.925731646949087716e-01,1.570776361614439676e+00
1.000000000000000000e+04,2.550765100671141226e+03,0.000000000000000000e+00,3.682237699240171747e-01,1.570392845202650767e+00
1.000000000000000000e+04,2.577335570469798768e+03,0.000000000000000000e+00,3.584761771315119194e-01,1.570447363448426170e+00
1.000000000000000000e+04,2.603906040268456309e+03,0.000000000000000000e+00,3.505960107318806251e-01,1.570557902004691808e+00
1.000000000000000000e+04,2.630476510067114305e+03,0.000000000000000000e+00,3.427158443322491088e-01,1.570668440560957002e+00
1.000000000000000000e+04,2.657046979865771846e+03,0.000000000000000000e+00,3.348356779326177590e-01,1.570778979117222196e+00
1.000000000000000000e+04,2.683617449664429387e+03,0.000000000000000000e+00,3.269555115329864092e-01,1.570889517673487390e+00
1.000000000000000000e+04,2.710187919463087383e+03,0.000000000000000000e+00,3.190753451333548929e-01,1.571000056229753028e+00
1.000000000000000000e+04,2.736758389261744924e+03,0.000000000000000000e+00,3.111951787337234876e-01,1.571110594786018222e+00
1.000000000000000000e+04,2.763328859060402920e+03,0.000000000000000000e+00,3.064316547593642914e-01,1.571210807169331369e+00
1.000000000000000000e+04,2.789899328859060461e+03,0.000000000000000000e+00,3.031047253938051744e-01,1.571306259775176573e+00
1.000000000000000000e+04,2.816469798657718002e+03,0.000000000000000000e+00,2.997777960282460574e-01,1.571401712381021998e+00
1.000000000000000000e+04,2.843040268456375998e+03,0.000000000000000000e+00,2.964508666626869404e-01,1.571497164986867201e+00
1.000000000000000000e+04,2.869610738255033539e+03,0.000000000000000000e+00,2.931239372971278234e-01,1.571592617592712404e+00
1.000000000000000000e+04,2.896181208053691535e+03,0.000000000000000000e+00,2.897970079315687619e-01,1.571688070198558052e+00
1.000000000000000000e+04,2.922751677852349076e+03,0.000000000000000000e+00,2.864700785660096449e-01,1.571783522804403255e+00
1.000000000000000000e+04,2.949322147651006617e+03,0.000000000000000000e+00,2.822968198283585806e-01,1.571651279597514383e+00
1.000000000000000000e+04,2.975892617449664613e+03,0.000000000000000000e+00,2.744431127987703722e-01,1.571387389879751462e+00
1.000000000000000000e+04,3.002463087248322154e+03,0.000000000000000000e+00,2.695288227737254738e-01,1.571166764953958239e+00
1.000000000000000000e+04,3.029033557046980150e+03,0.000000000000000000e+00,2.646145327486804089e-01,1.570946140028164351e+00
1.000000000000000000e+04,3.055604026845637691e+03,0.000000000000000000e+00,2.597002427236353994e-01,1.570725515102370684e+00
1.000000000000000000e+04,3.082174496644295232e+03,0.000000000000000000e+00,2.547859526985904455e-01,1.570504890176577018e+00
1.000000000000000000e+04,3.108744966442953228e+03,0.000000000000000000e+00,2.498716626735453805e-01,1.570284265250783129e+00
1.000000000000000000e+04,3.135315436241610769e+03,0.000000000000000000e+00,2.436049628873554751e-01,1.570088080842966027e+00
1.000000000000000000e+04,3.161885906040268310e+03,0.000000000000000000e+00,2.329451930553250727e-01,1.569971287245917058e+00
1.000000000000000000e+04,3.188456375838926306e+03,0.000000000000000000e+00,2.222854232232945038e-01,1.569854493648867866e+00
1.000000000000000000e+04,3.215026845637583847e+03,0.000000000000000000e+00,2.116256533912641569e-01,1.569737700051818674e+00
1.000000000000000000e+04,3.241597315436241843e+03,0.000000000000000000e+00,2.009658835592335602e-01,1.569620906454769482e+00
1.000000000000000000e+04,3.268167785234899384e+03,0.000000000000000000e+00,1.907013890342802720e-01,1.569602926207311677e+00
1.000000000000000000e+04,3.294738255033556925e+03,0.000000000000000000e+00,1.855332634231847688e-01,1.569942788698431180e+00
1.000000000000000000e+04,3.321308724832214921e+03,0.000000000000000000e+00,1.831728157991177053e-01,1.570378880556900114e+00
1.000000000000000000e+04,3.347879194630872462e+03,0.000000000000000000e+00,1.783590093644956687e-01,1.570762723318560816e+00
1.000000000000000000e+04,3.374449664429530458e+03,0.000000000000000000e+00,1.735452029298735488e-01,1.571146566080221518e+00
1.000000000000000000e+04,3.401020134228187999e+03,0.000000000000000000e+00,1.687313964952515399e-01,1.571530408841881998e+00
1.000000000000000000e+04,3.427590604026845540e+03,0.000000000000000000e+00,1.669684024682655532e-01,1.571648882437465033e+00
1.000000000000000000e+04,3.454161073825503536e+03,0.000000000000000000e+00,1.645088234167133012e-01,1.571542233200259764e+00
1.000000000000000000e+04,3.480731543624161077e+03,0.000000000000000000e+00,1.618610266437015555e-01,1.571380278096175642e+00
1.000000000000000000e+04,3.507302013422819073e+03,0.000000000000000000e+00,1.592777101034892895e-01,1.571201959086759636e+00
1.000000000000000000e+04,3.533872483221476614e+03,0.000000000000000000e+00,1.568236032795898849e-01,1.570986362837267336e+00
1.000000000000000000e+04,3.560442953020134155e+03,0.000000000000000000e+00,1.492338748667064174e-01,1.570456159095240833e+00
1.000000000000000000e+04,3.587013422818792151e+03,0.000000000000000000e+00,1.418306708668435612e-01,1.569932700535352055e+00
1.000000000000000000e+04,3.613583892617449692e+03,0.000000000000000000e+00,1.377078607026365198e-01,1.569649298546816452e+00
1.000000000000000000e+04,3.640154362416107688e+03,0.000000000000000000e+00,1.326421774773229312e-01,1.569609705277707601e+00
1.000000000000000000e+04,3.666724832214765229e+03,0.000000000000000000e+00,1.279795430444203297e-01,1.569626162787458146e+00
1.000000000000000000e+04,3.693295302013422770e+03,0.000000000000000000e+00,1.252394473202813330e-01,1.569909981951781441e+00
1.000000000000000000e+04,3.719865771812080766e+03,0.000000000000000000e+00,1.236696203837974184e-01,1.570293156701567439e+00
1.000000000000000000e+04,3.746436241610738307e+03,0.000000000000000000e+00,1.233992747631116604e-01,1.570573964783986698e+00
1.000000000000000000e+04,3.773006711409395848e+03,0.000000000000000000e+00,1.222612349112314339e-01,1.570865210171464188e+00
1.000000000000000000e+04,3.799577181208053844e+03,0.000000000000000000e+00,1.199759500066819307e-01,1.570930875620630829e+00
1.000000000000000000e+04,3.826147651006711385e+03,0.000000000000000000e+00,1.164616125561838689e-01,1.570820971226386087e+00
1.000000000000000000e+04,3.852718120805369381e+03,0.000000000000000000e+00,1.122712242223711243e-01,1.570666512403047665e+00
1.000000000000000000e+04,3.879288590604026922e+03,0.000000000000000000e+00,1.076437004316823653e-01,1.570535270407162454e+00
1.000000000000000000e+04,3.905859060402684463e+03,0.000000000000000000e+00,1.039438236248033526e-01,1.570509471532536283e+00
1.000000000000000000e+04,3.932429530201342459e+03,0.000000000000000000e+00,1.016147088580577340e-01,1.570709977022084258e+00
1.000000000000000000e+04,3.959000000000000000e+03,0.000000000000000000e+00,1.005006156851387528e-01,1.570973453466442571e+00
