5.000000000000000000e+03,9.932885906040268083e+02,0.000000000000000000e+00,1.069753548784131869e+00
5.000000000000000000e+03,1.020134228187919462e+03,0.000000000000000000e+00,1.071833302060090531e+00
5.000000000000000000e+03,1.046979865771812001e+03,0.000000000000000000e+00,1.073921644405932518e+00
5.000000000000000000e+03,1.073825503355704768e+03,0.000000000000000000e+00,1.076022545780454864e+00
5.000000000000000000e+03,1.100671140939597308e+03,0.000000000000000000e+00,1.078136694019162345e+00
5.000000000000000000e+03,1.127516778523489847e+03,0.000000000000000000e+00,1.080259682084304451e+00
5.000000000000000000e+03,1.154362416107382614e+03,0.000000000000000000e+00,1.082395226360328921e+00
5.000000000000000000e+03,1.181208053691275154e+03,0.000000000000000000e+00,1.084544736970804557e+00
5.000000000000000000e+03,1.208053691275167694e+03,0.000000000000000000e+00,1.086703338031045130e+00
5.000000000000000000e+03,1.234899328859060461e+03,0.000000000000000000e+00,1.088874487477597963e+00
5.000000000000000000e+03,1.261744966442953000e+03,0.000000000000000000e+00,1.091060368662137847e+00
5.000000000000000000e+03,1.288590604026845540e+03,0.000000000000000000e+00,1.093255611127318172e+00
5.000000000000000000e+03,1.315436241610738307e+03,0.000000000000000000e+00,1.095463403179030237e+00
5.000000000000000000e+03,1.342281879194630847e+03,0.000000000000000000e+00,1.097686744072551290e+00
5.000000000000000000e+03,1.369127516778523614e+03,0.000000000000000000e+00,1.099919727488946286e+00
5.000000000000000000e+03,1.395973154362416153e+03,0.000000000000000000e+00,1.102165246674226218e+00
5.000000000000000000e+03,1.422818791946308693e+03,0.000000000000000000e+00,1.104427138180688939e+00
5.000000000000000000e+03,1.449664429530201460e+03,0.000000000000000000e+00,1.106698960163598366e+00
5.000000000000000000e+03,1.476510067114093999e+03,0.000000000000000000e+00,1.108983299912368548e+00
5.000000000000000000e+03,1.503355704697986539e+03,0.000000000000000000e+00,1.111284903238144661e+00
5.000000000000000000e+03,1.530201342281879306e+03,0.000000000000000000e+00,1.113596735151568318e+00
5.000000000000000000e+03,1.557046979865771846e+03,0.000000000000000000e+00,1.115921046967805808e+00
5.000000000000000000e+03,1.583892617449664385e+03,0.000000000000000000e+00,1.118263555366663553e+00
5.000000000000000000e+03,1.610738255033557152e+03,0.000000000000000000e+00,1.120616616216607353e+00
5.000000000000000000e+03,1.637583892617449692e+03,0.000000000000000000e+00,1.122982132219436435e+00
5.000000000000000000e+03,1.664429530201342232e+03,0.000000000000000000e+00,1.125366813922500597e+00
5.000000000000000000e+03,1.691275167785234999e+03,0.000000000000000000e+00,1.127762374133835399e+00
5.000000000000000000e+03,1.718120805369127538e+03,0.000000000000000000e+00,1.130170339439657168e+00
5.000000000000000000e+03,1.744966442953020078e+03,0.000000000000000000e+00,1.132598510895731048e+00
5.000000000000000000e+03,1.771812080536912845e+03,0.000000000000000000e+00,1.135037906837687682e+00
5.000000000000000000e+03,1.798657718120805384e+03,0.000000000000000000e+00,1.137489652806910501e+00
5.000000000000000000e+03,1.825503355704697924e+03,0.000000000000000000e+00,1.139962676686614440e+00
5.000000000000000000e+03,1.852348993288590691e+03,0.000000000000000000e+00,1.142447288590052512e+00
5.000000000000000000e+03,1.879194630872483231e+03,0.000000000000000000e+00,1.144944189172192539e+00
5.000000000000000000e+03,1.906040268456375770e+03,0.000000000000000000e+00,1.147463504910334109e+00
5.000000000000000000e+03,1.932885906040268537e+03,0.000000000000000000e+00,1.149994783410228427e+00
5.000000000000000000e+03,1.959731543624161077e+03,0.000000000000000000e+00,1.152538270545419685e+00
5.000000000000000000e+03,1.986577181208053617e+03,0.000000000000000000e+00,1.155105369018757377e+00
5.000000000000000000e+03,2.013422818791946383e+03,0.000000000000000000e+00,1.157684827090559976e+00
5.000000000000000000e+03,2.040268456375838923e+03,0.000000000000000000e+00,1.160276652658901453e+00
5.000000000000000000e+03,2.067114093959731690e+03,0.000000000000000000e+00,1.162892871474683121e+00
5.000000000000000000e+03,2.093959731543624002e+03,0.000000000000000000e+00,1.165522114801276654e+00
5.000000000000000000e+03,2.120805369127516769e+03,0.000000000000000000e+00,1.168164143865531468e+00
5.000000000000000000e+03,2.147651006711409536e+03,0.000000000000000000e+00,1.170830846894032939e+00
5.000000000000000000e+03,2.174496644295301849e+03,0.000000000000000000e+00,1.173511529031805223e+00
5.000000000000000000e+03,2.201342281879194616e+03,0.000000000000000000e+00,1.176205434661351079e+00
5.000000000000000000e+03,2.228187919463087383e+03,0.000000000000000000e+00,1.178924332162323285e+00
5.000000000000000000e+03,2.255033557046979695e+03,0.000000000000000000e+00,1.181658220552542105e+00
5.000000000000000000e+03,2.281879194630872462e+03,0.000000000000000000e+00,1.184405790880760367e+00
5.000000000000000000e+03,2.308724832214765229e+03,0.000000000000000000e+00,1.187178649000567354e+00
5.000000000000000000e+03,2.335570469798657541e+03,0.000000000000000000e+00,1.189967557122493247e+00
5.000000000000000000e+03,2.362416107382550308e+03,0.000000000000000000e+00,1.192770619928398057e+00
5.000000000000000000e+03,2.389261744966443075e+03,0.000000000000000000e+00,1.195599286783996851e+00
5.000000000000000000e+03,2.416107382550335387e+03,0.000000000000000000e+00,1.198445141898046629e+00
5.000000000000000000e+03,2.442953020134228154e+03,0.000000000000000000e+00,1.201305662771519289e+00
5.000000000000000000e+03,2.469798657718120921e+03,0.000000000000000000e+00,1.204192130546865247e+00
5.000000000000000000e+03,2.496644295302013234e+03,0.000000000000000000e+00,1.207096977985436137e+00
5.000000000000000000e+03,2.523489932885906001e+03,0.000000000000000000e+00,1.210017009192642323e+00
5.000000000000000000e+03,2.550335570469798768e+03,0.000000000000000000e+00,1.212963266307288235e+00
5.000000000000000000e+03,2.577181208053691080e+03,0.000000000000000000e+00,1.215929152227220644e+00
5.000000000000000000e+03,2.604026845637583847e+03,0.000000000000000000e+00,1.218910765356695958e+00
5.000000000000000000e+03,2.630872483221476614e+03,0.000000000000000000e+00,1.221918932523393675e+00
5.000000000000000000e+03,2.657718120805369381e+03,0.000000000000000000e+00,1.224948126813100835e+00
5.000000000000000000e+03,2.684563758389261693e+03,0.000000000000000000e+00,1.227993673573548161e+00
5.000000000000000000e+03,2.711409395973154460e+03,0.000000000000000000e+00,1.231066172467313535e+00
5.000000000000000000e+03,2.738255033557047227e+03,0.000000000000000000e+00,1.234161125014673122e+00
5.000000000000000000e+03,2.765100671140939539e+03,0.000000000000000000e+00,1.237273018026616933e+00
5.000000000000000000e+03,2.791946308724832306e+03,0.000000000000000000e+00,1.240412084574797680e+00
5.000000000000000000e+03,2.818791946308725073e+03,0.000000000000000000e+00,1.243575033048313516e+00
5.000000000000000000e+03,2.845637583892617386e+03,0.000000000000000000e+00,1.246755531801841066e+00
5.000000000000000000e+03,2.872483221476510153e+03,0.000000000000000000e+00,1.249963549525044071e+00
5.000000000000000000e+03,2.899328859060402920e+03,0.000000000000000000e+00,1.253197368931770139e+00
5.000000000000000000e+03,2.926174496644295232e+03,0.000000000000000000e+00,1.256449731866001507e+00
5.000000000000000000e+03,2.953020134228187999e+03,0.000000000000000000e+00,1.259730583258453107e+00
5.000000000000000000e+03,2.979865771812080766e+03,0.000000000000000000e+00,1.263039555941199543e+00
5.000000000000000000e+03,3.006711409395973078e+03,0.000000000000000000e+00,1.266368068607167441e+00
5.000000000000000000e+03,3.033557046979865845e+03,0.000000000000000000e+00,1.269725559862758812e+00
5.000000000000000000e+03,3.060402684563758612e+03,0.000000000000000000e+00,1.273113031104730286e+00
5.000000000000000000e+03,3.087248322147650924e+03,0.000000000000000000e+00,1.276521121093866507e+00
5.000000000000000000e+03,3.114093959731543691e+03,0.000000000000000000e+00,1.279959361118643280e+00
5.000000000000000000e+03,3.140939597315436458e+03,0.000000000000000000e+00,1.283432133976090128e+00
5.000000000000000000e+03,3.167785234899328771e+03,0.000000000000000000e+00,1.286928266863673009e+00
5.000000000000000000e+03,3.194630872483221538e+03,0.000000000000000000e+00,1.290457745269498968e+00
5.000000000000000000e+03,3.221476510067114305e+03,0.000000000000000000e+00,1.294025191561161359e+00
5.000000000000000000e+03,3.248322147651006617e+03,0.000000000000000000e+00,1.297616073978874462e+00
5.000000000000000000e+03,3.275167785234899384e+03,0.000000000000000000e+00,1.301237993385839786e+00
5.000000000000000000e+03,3.302013422818792151e+03,0.000000000000000000e+00,1.304893261071687016e+00
5.000000000000000000e+03,3.328859060402684463e+03,0.000000000000000000e+00,1.308568043623523414e+00
5.000000000000000000e+03,3.355704697986577230e+03,0.000000000000000000e+00,1.312267584730206771e+00
5.000000000000000000e+03,3.382550335570469997e+03,0.000000000000000000e+00,1.315994554815613782e+00
5.000000000000000000e+03,3.409395973154362309e+03,0.000000000000000000e+00,1.319733817777114959e+00
5.000000000000000000e+03,3.436241610738255076e+03,0.000000000000000000e+00,1.323486207597665443e+00
5.000000000000000000e+03,3.463087248322147843e+03,0.000000000000000000e+00,1.327235764762562997e+00
5.000000000000000000e+03,3.489932885906040156e+03,0.000000000000000000e+00,1.330970207174581699e+00
5.000000000000000000e+03,3.516778523489932923e+03,0.000000000000000000e+00,1.334679698823303839e+00
5.000000000000000000e+03,3.543624161073825690e+03,0.000000000000000000e+00,1.338300368323695810e+00
5.000000000000000000e+03,3.570469798657718002e+03,0.000000000000000000e+00,1.341840310570791672e+00
5.000000000000000000e+03,3.597315436241610769e+03,0.000000000000000000e+00,1.345272931698099805e+00
5.000000000000000000e+03,3.624161073825503536e+03,0.000000000000000000e+00,1.348480308969112640e+00
5.000000000000000000e+03,3.651006711409395848e+03,0.000000000000000000e+00,1.351514293969417135e+00
5.000000000000000000e+03,3.677852348993288615e+03,0.000000000000000000e+00,1.354334777863421380e+00
5.000000000000000000e+03,3.704697986577181382e+03,0.000000000000000000e+00,1.356672735837700206e+00
5.000000000000000000e+03,3.731543624161073694e+03,0.000000000000000000e+00,1.358660081175236956e+00
5.000000000000000000e+03,3.758389261744966461e+03,0.000000000000000000e+00,1.360238280696878022e+00
5.000000000000000000e+03,3.785234899328859228e+03,0.000000000000000000e+00,1.360983075831967204e+00
5.000000000000000000e+03,3.812080536912751541e+03,0.000000000000000000e+00,1.361205340103053718e+00
5.000000000000000000e+03,3.838926174496644308e+03,0.000000000000000000e+00,1.360853972903849352e+00
5.000000000000000000e+03,3.865771812080537075e+03,0.000000000000000000e+00,1.359252647130501535e+00
5.000000000000000000e+03,3.892617449664429387e+03,0.000000000000000000e+00,1.356844283357714787e+00
5.000000000000000000e+03,3.919463087248322154e+03,0.000000000000000000e+00,1.353584585780976512e+00
5.000000000000000000e+03,3.946308724832214921e+03,0.000000000000000000e+00,1.348612964108514056e+00
5.000000000000000000e+03,3.973154362416107233e+03,0.000000000000000000e+00,1.342715231686318011e+00
5.000000000000000000e+03,4.000000000000000000e+03,0.000000000000000000e+00,1.335889951311308943e+00
