5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000353103581017367e+00,1.570845015848616688e+00
5.000000000000000000e+03,4.040404040404040131e+01,0.000000000000000000e+00,1.002934629389723442e+00,1.570844955798974540e+00
5.000000000000000000e+03,8.080808080808080263e+01,0.000000000000000000e+00,1.005551828870276276e+00,1.570844896903446974e+00
5.000000000000000000e+03,1.212121212121212039e+02,0.000000000000000000e+00,1.008187960276175632e+00,1.570844837882507949e+00
5.000000000000000000e+03,1.616161616161616053e+02,0.000000000000000000e+00,1.010843260275852584e+00,1.570844778739180603e+00
5.000000000000000000e+03,2.020202020202020208e+02,0.000000000000000000e+00,1.013517966982745433e+00,1.570844719462243244e+00
5.000000000000000000e+03,2.424242424242424079e+02,0.000000000000000000e+00,1.016212322289593795e+00,1.570844660051194719e+00
5.000000000000000000e+03,2.828282828282827950e+02,0.000000000000000000e+00,1.018926585170133459e+00,1.570844600509993416e+00
5.000000000000000000e+03,3.232323232323232105e+02,0.000000000000000000e+00,1.021661009969249578e+00,1.570844540832861957e+00
5.000000000000000000e+03,3.636363636363636260e+02,0.000000000000000000e+00,1.024415847734956531e+00,1.570844481015861716e+00
5.000000000000000000e+03,4.040404040404040416e+02,0.000000000000000000e+00,1.027191365984446270e+00,1.570844421061155849e+00
5.000000000000000000e+03,4.444444444444444002e+02,0.000000000000000000e+00,1.029987837742412093e+00,1.570844360978987053e+00
5.000000000000000000e+03,4.848484848484848158e+02,0.000000000000000000e+00,1.032805520456009374e+00,1.570844300744031585e+00
5.000000000000000000e+03,5.252525252525251744e+02,0.000000000000000000e+00,1.035644702262745076e+00,1.570844240374421386e+00
5.000000000000000000e+03,5.656565656565655900e+02,0.000000000000000000e+00,1.038505666139593941e+00,1.570844179874298474e+00
5.000000000000000000e+03,6.060606060606060055e+02,0.000000000000000000e+00,1.041388699390780159e+00,1.570844119248324455e+00
5.000000000000000000e+03,6.464646464646464210e+02,0.000000000000000000e+00,1.044294094078225932e+00,1.570844058491854600e+00
5.000000000000000000e+03,6.868686868686868365e+02,0.000000000000000000e+00,1.047222148879391135e+00,1.570843997596399033e+00
5.000000000000000000e+03,7.272727272727272521e+02,0.000000000000000000e+00,1.050173170241071929e+00,1.570843936573561805e+00
5.000000000000000000e+03,7.676767676767676676e+02,0.000000000000000000e+00,1.053147467614267585e+00,1.570843875422895497e+00
5.000000000000000000e+03,8.080808080808080831e+02,0.000000000000000000e+00,1.056145363764857903e+00,1.570843814148510376e+00
5.000000000000000000e+03,8.484848484848483849e+02,0.000000000000000000e+00,1.059167180353020044e+00,1.570843752752464351e+00
5.000000000000000000e+03,8.888888888888888005e+02,0.000000000000000000e+00,1.062213242723264894e+00,1.570843691221320837e+00
5.000000000000000000e+03,9.292929292929292160e+02,0.000000000000000000e+00,1.065283889461645206e+00,1.570843629581357037e+00
5.000000000000000000e+03,9.696969696969696315e+02,0.000000000000000000e+00,1.068379456177936726e+00,1.570843567824444342e+00
